wavelength	P1	P2	P3	P4	P5	P6	P7	P8	P9
1121	0.378609718	0.339680155	0.351752189	0.341275333	0.356409853	0.359277294	0.344892382	0.373357447	0.380010232
1122	0.375992559	0.337614371	0.349909929	0.339118334	0.354118591	0.357096728	0.342818997	0.371060078	0.37754256
1123	0.373125561	0.335317495	0.347881399	0.336708397	0.35157406	0.354674871	0.340514652	0.368508917	0.374821581
1124	0.370004148	0.332796062	0.345678278	0.334062349	0.348784836	0.352032103	0.337984739	0.365711153	0.371866568
1125	0.366650535	0.330055758	0.343278325	0.331188105	0.345786268	0.349185654	0.335233723	0.362664758	0.368677621
1126	0.3630915	0.327079215	0.340707563	0.328088269	0.34258408	0.346168432	0.332271616	0.359383988	0.365262733
1127	0.359349866	0.323909768	0.33797939	0.324801427	0.339189536	0.342991149	0.329130345	0.355903267	0.36167475
1128	0.355499135	0.320564238	0.335115508	0.321358243	0.335638688	0.339682608	0.325836544	0.35220508	0.357929518
1129	0.351551025	0.317082394	0.332124081	0.317804657	0.331974491	0.336261572	0.322425679	0.348330962	0.354068564
1130	0.347513907	0.313515902	0.329007465	0.3141747	0.328211361	0.332726939	0.318947742	0.344306424	0.350144313
1131	0.343403884	0.309878732	0.325806664	0.310502512	0.324395661	0.329114366	0.315425124	0.340188358	0.346205522
1132	0.339206357	0.306163785	0.32253356	0.306791418	0.320539224	0.325427011	0.311862688	0.336018948	0.342255572
1133	0.334987641	0.302414097	0.319234005	0.303073012	0.316672308	0.321713991	0.308280436	0.331853829	0.33832123
1134	0.330807789	0.298650177	0.315940745	0.299357954	0.31282179	0.318011363	0.304666379	0.327715425	0.334408978
1135	0.326664583	0.294882624	0.312661019	0.295672769	0.308990581	0.314325086	0.301043281	0.323577273	0.330531766
1136	0.322561049	0.291126653	0.309401131	0.292036419	0.305193718	0.310679752	0.29743462	0.319430715	0.32669048
1137	0.318537289	0.287397673	0.306159668	0.288439742	0.301432186	0.307088655	0.293857736	0.315311778	0.322906115
1138	0.314618947	0.283703239	0.302968991	0.284880611	0.297698831	0.303570388	0.290330653	0.311242535	0.31919554
1139	0.310785272	0.280078476	0.299813521	0.281383385	0.294019804	0.300119831	0.286868897	0.307243179	0.315569197
1140	0.307049604	0.276523364	0.296675273	0.277939576	0.290415175	0.296734727	0.283472056	0.303295845	0.312000356
1141	0.303417648	0.273064129	0.293586825	0.274578782	0.286894383	0.293419952	0.280137962	0.299423086	0.308494454
1142	0.299888325	0.269707554	0.29056317	0.271305183	0.283465198	0.290177103	0.276870809	0.295626385	0.305061562
1143	0.29644544	0.266447854	0.287610441	0.268133148	0.280153405	0.287022516	0.273695455	0.291944679	0.301722965
1144	0.293123907	0.263300003	0.284735185	0.265066081	0.27695022	0.283954041	0.270610268	0.288382366	0.298477088
1145	0.289947878	0.260271036	0.281969138	0.262107834	0.273856133	0.281002268	0.267615188	0.284952584	0.295329764
1146	0.286898364	0.257366744	0.279300221	0.259263516	0.270886351	0.278164912	0.264720888	0.281637241	0.292303733
1147	0.283980689	0.254598693	0.276730125	0.256558275	0.268048437	0.275449881	0.261951326	0.278408079	0.289417751
1148	0.281205201	0.251951101	0.274268842	0.253979406	0.265345498	0.272848439	0.259288257	0.275294619	0.286652338
1149	0.278595979	0.249433311	0.271917037	0.251520107	0.262783911	0.270371629	0.256749004	0.272329461	0.284038164
1150	0.276136588	0.247040558	0.269680759	0.249183441	0.26035383	0.268030818	0.254350721	0.269510612	0.281577464
1151	0.273812218	0.244776086	0.267571897	0.246980029	0.258080468	0.265838113	0.252098118	0.266867964	0.279264904
1152	0.271635192	0.242646856	0.265585859	0.244896581	0.255946283	0.263781097	0.249981138	0.264400309	0.277104861
1153	0.269607328	0.240658912	0.263739579	0.242937302	0.253936709	0.261858328	0.247994701	0.262092711	0.275087022
1154	0.267728756	0.238806758	0.262033865	0.241116816	0.252069858	0.260061808	0.246143548	0.259957406	0.273214727
1155	0.266007491	0.237085737	0.260453808	0.239434891	0.250342434	0.258383561	0.244433273	0.258011381	0.271485813
1156	0.264446852	0.235514876	0.259008458	0.23789887	0.248752307	0.256840962	0.242866396	0.256235036	0.269906277
1157	0.263029997	0.234091978	0.257707251	0.236518127	0.247312683	0.255457508	0.241449977	0.254607416	0.26847917
1158	0.261714724	0.232795892	0.256491832	0.235245531	0.245991639	0.254185159	0.240150673	0.253095312	0.267176057
1159	0.260501309	0.231626721	0.255363314	0.234075389	0.244786176	0.253021173	0.238965746	0.251701981	0.265990337
1160	0.259396832	0.230551956	0.254327167	0.233006545	0.243690274	0.251947003	0.237865274	0.250418139	0.264896437
1161	0.25839408	0.229565735	0.253374178	0.232033678	0.242689996	0.250964251	0.236851935	0.249231526	0.263892939
1162	0.257477043	0.228653097	0.252499522	0.231141342	0.241763533	0.250068958	0.235929622	0.248140482	0.262977095
1163	0.256644346	0.227817387	0.251709975	0.230330119	0.240921613	0.249252653	0.235087718	0.247148717	0.262141794
1164	0.255888541	0.227054353	0.25099474	0.229584357	0.240147532	0.24850152	0.234307589	0.246240866	0.261385235
1165	0.255202891	0.22636714	0.250342907	0.228903733	0.239438398	0.247822202	0.233599092	0.245419296	0.260702442
1166	0.254586034	0.225745365	0.249754916	0.228290038	0.238804576	0.247195331	0.23295405	0.244689544	0.260081801
1167	0.25403271	0.225184926	0.249228354	0.227739366	0.238233621	0.246626222	0.232367416	0.244041402	0.259525269
1168	0.253526613	0.22468879	0.248760696	0.227256351	0.237721834	0.246135255	0.231845858	0.24346037	0.259029596
1169	0.253072288	0.224245789	0.248355757	0.226827119	0.237268117	0.245707915	0.231382506	0.242943143	0.258584696
1170	0.252629956	0.223819575	0.247960798	0.226391899	0.236822366	0.245291645	0.230935385	0.242446582	0.258147503
1171	0.252211479	0.22343254	0.247586609	0.225982796	0.236405971	0.244894714	0.230514486	0.241981004	0.25773522
1172	0.251823541	0.223065764	0.247229965	0.22560829	0.236012311	0.244505331	0.230108633	0.241532963	0.25734257
1173	0.251452757	0.222713292	0.246883262	0.2252511	0.235637888	0.244128176	0.229719526	0.241102265	0.256969779
1174	0.251087278	0.222375085	0.246549892	0.224906899	0.235286079	0.243758735	0.22934153	0.240689505	0.256617285
1175	0.250736314	0.222047504	0.246231193	0.224574985	0.234951328	0.243396624	0.228977059	0.240294961	0.256276227
1176	0.250401597	0.221724267	0.245918539	0.224248324	0.234623388	0.24304634	0.228630218	0.239916714	0.25594905
1177	0.250078702	0.221418852	0.245610645	0.223933288	0.234307958	0.242710196	0.228299767	0.239555319	0.255631706
1178	0.249768617	0.22112668	0.245314799	0.223629991	0.234002941	0.242378782	0.227977333	0.239206327	0.255318744
1179	0.249467991	0.220841861	0.245026674	0.223341434	0.233700087	0.24206487	0.227662647	0.238863381	0.255014895
1180	0.249175781	0.220565593	0.244746891	0.223066975	0.233403268	0.241769566	0.227356835	0.238526635	0.254718398
1181	0.248892999	0.220292958	0.244488528	0.222800256	0.233120558	0.241491421	0.227056564	0.238197561	0.254423788
1182	0.248621194	0.220024415	0.244243583	0.222534767	0.232841474	0.241212133	0.226765897	0.237873288	0.254129492
1183	0.248359368	0.219773393	0.244001921	0.222283726	0.232569245	0.240925215	0.226486812	0.23755448	0.25384017
1184	0.24810711	0.219534245	0.243770919	0.222046549	0.232310106	0.240643927	0.226217523	0.23724591	0.253558732
1185	0.247857396	0.219302551	0.243551234	0.221813008	0.232066226	0.240375884	0.225962	0.236951761	0.253290995
1186	0.247632495	0.219099809	0.243355293	0.221609267	0.231853026	0.240142561	0.225737334	0.236692277	0.253062295
1187	0.247406459	0.218886726	0.243143413	0.221398423	0.231624759	0.239910605	0.225512584	0.236435198	0.25283439
1188	0.247177707	0.218670501	0.242925546	0.221177548	0.231392506	0.239680141	0.225290699	0.236181826	0.25260832
1189	0.246948463	0.218461454	0.242712731	0.220960817	0.231170651	0.239448256	0.225064982	0.235931301	0.252383913
1190	0.246725667	0.218262838	0.242513669	0.220749168	0.230955476	0.239219662	0.224845093	0.235694832	0.252164714
1191	0.246508422	0.218079838	0.242333224	0.220546095	0.230752165	0.239009839	0.224640225	0.235477044	0.251957317
1192	0.246305899	0.217913748	0.24216292	0.22035851	0.230568782	0.2388239	0.224449577	0.235279729	0.251766679
1193	0.246125863	0.217766165	0.242005066	0.22018989	0.230406673	0.238662757	0.224277159	0.235107941	0.2515958
1194	0.245975957	0.217636889	0.241865704	0.220037366	0.230262404	0.238512205	0.224134087	0.234957144	0.251447307
1195	0.245860083	0.217531788	0.241747121	0.219911551	0.23014822	0.238386693	0.224023316	0.234830635	0.251330509
1196	0.245780696	0.217452483	0.241669438	0.219823772	0.230071194	0.238295783	0.22394014	0.234737353	0.25124578
1197	0.245741522	0.217403107	0.241640802	0.219778835	0.23003062	0.238239491	0.22389037	0.234680456	0.251197158
1198	0.245748534	0.217387908	0.241652339	0.219780003	0.230030942	0.23822817	0.223877712	0.234664331	0.251195765
1199	0.245761808	0.217376057	0.241665421	0.219790355	0.230038827	0.238226518	0.223866774	0.234657114	0.251200644
1200	0.245799301	0.217388865	0.241698443	0.219820375	0.230069678	0.238245981	0.223876192	0.234670405	0.251227951
1201	0.245863864	0.217426375	0.241754556	0.219871256	0.230123648	0.238284645	0.223908449	0.234704294	0.251280114
1202	0.245955404	0.217488652	0.241839157	0.219939655	0.230197395	0.238343903	0.223969129	0.234765033	0.2513576
1203	0.246069569	0.217572709	0.24194869	0.220031878	0.230292704	0.238427037	0.224050534	0.234853625	0.251455187
1204	0.246209229	0.217676242	0.242067252	0.220151223	0.230408715	0.238536482	0.224145991	0.234966568	0.251572397
1205	0.246372241	0.217799721	0.242201471	0.22029555	0.230550627	0.238672566	0.224270583	0.235108886	0.251717041
1206	0.24655322	0.217941063	0.242356638	0.220465585	0.23072324	0.238834276	0.224428752	0.235276468	0.251891808
1207	0.246758368	0.218103375	0.24253019	0.22065472	0.230919737	0.239022341	0.224609597	0.235464871	0.252091637
1208	0.246987103	0.218286597	0.242733148	0.220862024	0.231134193	0.239233615	0.224809622	0.235676248	0.252311862
1209	0.24723634	0.218489046	0.242964246	0.221093079	0.231369699	0.239471951	0.22502971	0.235910315	0.252556373
1210	0.247508806	0.218708546	0.243213226	0.221340648	0.231626695	0.239737005	0.225264399	0.236165721	0.252823878
1211	0.247798722	0.21894863	0.243477158	0.221605942	0.231903054	0.240028795	0.225515233	0.236446965	0.253114182
1212	0.248104381	0.21921001	0.243755219	0.221892115	0.232196426	0.240344478	0.225786572	0.236747016	0.25342869
1213	0.248431646	0.219487771	0.244049941	0.222191257	0.232505674	0.240672442	0.226072221	0.237064755	0.253762995
1214	0.248779585	0.219777527	0.24435805	0.222499864	0.232826214	0.241010496	0.226365451	0.237401226	0.254111981
1215	0.249138259	0.220078824	0.244681408	0.222827779	0.233160592	0.241359498	0.226667774	0.237752822	0.254469073
1216	0.249507947	0.220392571	0.245017704	0.223172272	0.23351052	0.24171718	0.226984031	0.238115224	0.25483661
1217	0.249889809	0.220716331	0.245371967	0.223534799	0.233881216	0.24208486	0.227330218	0.238495551	0.25522279
1218	0.250281602	0.221047526	0.245745991	0.223913227	0.234265124	0.242465765	0.227694199	0.238888779	0.255621819
1219	0.250691007	0.221389452	0.246131036	0.224295318	0.234654106	0.242855388	0.228066828	0.239285225	0.256025594
1220	0.251117493	0.221740731	0.246524846	0.224684915	0.235054568	0.243254528	0.228450423	0.239688333	0.256438435
1221	0.251552644	0.222097785	0.246929076	0.225088642	0.235470483	0.243670489	0.22883613	0.240100021	0.256866229
1222	0.25199757	0.222463046	0.247338222	0.225504042	0.235898204	0.244100134	0.229227774	0.240521773	0.257304069
1223	0.252447261	0.222840267	0.247746919	0.22592946	0.23633941	0.244541005	0.229630546	0.240956902	0.25775169
1224	0.252898186	0.223222124	0.248164529	0.226364162	0.236786613	0.244992665	0.230040803	0.241399516	0.258214324
1225	0.253355331	0.223602006	0.248592156	0.226800591	0.237232969	0.24544922	0.230448052	0.24184872	0.258687991
1226	0.253817821	0.223990441	0.249018374	0.227241385	0.237679742	0.245911362	0.230861715	0.242305101	0.259164474
1227	0.254277132	0.224391923	0.249442356	0.227690062	0.238129506	0.246377985	0.231291305	0.242761791	0.259643772
1228	0.254738102	0.22479706	0.249870295	0.228141664	0.238583228	0.246845034	0.231723646	0.243219721	0.260123388
1229	0.255205002	0.225203585	0.250304971	0.228598938	0.239039294	0.247312663	0.232160461	0.24368212	0.260599181
1230	0.255671804	0.225609743	0.250746449	0.229055052	0.239494455	0.247782524	0.23259266	0.244145593	0.261075009
1231	0.256139145	0.226011924	0.251189889	0.229501393	0.239948334	0.248247609	0.233014631	0.244607699	0.261550532
1232	0.256608954	0.22641415	0.251630489	0.22994571	0.240406271	0.24871166	0.233435483	0.245067928	0.262023671
1233	0.257076639	0.226817665	0.252065245	0.230390635	0.240869173	0.249176978	0.23385646	0.245526237	0.262494849
1234	0.257543083	0.22722505	0.252493316	0.230834648	0.241330268	0.249641569	0.234281781	0.245986843	0.262961219
1235	0.258004872	0.227634886	0.252915892	0.231274864	0.241786256	0.250103478	0.234708699	0.246445483	0.263421575
1236	0.258458456	0.228032131	0.253344149	0.231713167	0.242231476	0.250561684	0.235127161	0.246897331	0.263883775
1237	0.258905688	0.228417828	0.253772909	0.232150312	0.242666533	0.25101859	0.235541369	0.247348675	0.264345686
1238	0.259351749	0.228808863	0.254189393	0.232589547	0.243096161	0.251468038	0.23596224	0.247799728	0.264800959
1239	0.259794359	0.22920163	0.254598529	0.23302985	0.243523225	0.251905851	0.236380861	0.248242806	0.265248513
1240	0.260234551	0.229586425	0.255004761	0.23346396	0.243947824	0.252335504	0.236785425	0.248678513	0.265680007
1241	0.260669919	0.229968244	0.255401827	0.233889232	0.244367673	0.25275495	0.23718455	0.249111613	0.266095749
1242	0.261093627	0.230342317	0.255796952	0.234304445	0.244784021	0.253166981	0.237571688	0.249542926	0.266510477
1243	0.261507128	0.230700278	0.256191175	0.234710941	0.245192516	0.253571205	0.237943831	0.249965605	0.266919897
1244	0.261911553	0.231043307	0.25657556	0.23511288	0.245591203	0.253971876	0.238312557	0.250377507	0.267316277
1245	0.262304367	0.231384649	0.256951396	0.235505263	0.245984078	0.254360269	0.238681448	0.250776353	0.267708331
1246	0.262684354	0.231724936	0.257324237	0.235885086	0.246367332	0.254734847	0.239042603	0.251161409	0.268099702
1247	0.26305115	0.232058754	0.257687496	0.236251899	0.246738597	0.255103016	0.239397693	0.251537218	0.268478556
1248	0.263404355	0.232379636	0.258040375	0.23660621	0.247098219	0.255462173	0.239744422	0.251905793	0.268846598
1249	0.26374403	0.232689676	0.258381752	0.236949499	0.247445702	0.255817662	0.240078994	0.252269781	0.269209067
1250	0.264072822	0.232994767	0.258707781	0.237284473	0.247783701	0.256167823	0.240399126	0.252625744	0.269561302
1251	0.264393976	0.233295156	0.259021421	0.237614906	0.248112342	0.256501329	0.240708321	0.252966518	0.269899529
1252	0.264704495	0.233587099	0.259321728	0.237934808	0.248427189	0.256818062	0.241006797	0.253293084	0.27022096
1253	0.26500529	0.233872214	0.259605595	0.238242503	0.2487287	0.25712	0.24129789	0.253610573	0.270527005
1254	0.265297782	0.234143861	0.259877495	0.238541689	0.249018223	0.257408323	0.241576476	0.253916753	0.270820089
1255	0.265579374	0.234390425	0.260140592	0.238838317	0.249286391	0.257687183	0.241838518	0.254206254	0.27109635
1256	0.265846211	0.234614432	0.260393858	0.239122754	0.249538034	0.257959173	0.242088274	0.254481789	0.271355164
1257	0.266096529	0.234831972	0.26063689	0.239389387	0.249782739	0.258206938	0.242329352	0.25473707	0.271603285
1258	0.2663272	0.235035045	0.260865671	0.239643443	0.250016218	0.258430361	0.242551288	0.25497167	0.271839421
1259	0.266541848	0.235218116	0.261074457	0.239881672	0.250237929	0.258641599	0.242757984	0.255194256	0.272052496
1260	0.26674085	0.235385871	0.261264781	0.240099365	0.250447224	0.258838288	0.242951404	0.255399259	0.272247095
1261	0.266913868	0.235539386	0.261437983	0.240296944	0.250637156	0.259026795	0.243120198	0.255586497	0.272432647
1262	0.267062702	0.235677868	0.261597259	0.240475935	0.250803655	0.259206633	0.243268319	0.255760075	0.272601616
1263	0.267193575	0.235800099	0.261743967	0.240637469	0.250945881	0.259361852	0.243405885	0.255911912	0.272746053
1264	0.267298862	0.235904811	0.26187147	0.240775047	0.251063097	0.259492905	0.243526356	0.256037226	0.272868638
1265	0.267383004	0.235995807	0.261976795	0.240887267	0.251160769	0.259604142	0.243625612	0.256138664	0.272970409
1266	0.267450508	0.236068383	0.262063673	0.240977471	0.25123942	0.259694361	0.243709351	0.256218079	0.273045866
1267	0.267500542	0.236115792	0.262134157	0.241048213	0.251297653	0.259770428	0.243777874	0.256274283	0.273093039
1268	0.267523984	0.236144241	0.262188425	0.241093702	0.25133358	0.259828616	0.24382945	0.256311212	0.273114658
1269	0.267518796	0.236156959	0.262224845	0.241117323	0.251348441	0.259855868	0.243857973	0.256328157	0.273115333
1270	0.267494444	0.23614287	0.262240082	0.241126493	0.251343423	0.25985684	0.243860745	0.256318813	0.273093437
1271	0.267456616	0.236100267	0.262235344	0.241118005	0.251318092	0.259839578	0.243842918	0.256282993	0.273046228
1272	0.267398693	0.236043757	0.262210949	0.241090097	0.251276312	0.259802613	0.243807931	0.256222223	0.272981428
1273	0.267314047	0.235973962	0.262167078	0.241044375	0.251215501	0.259747527	0.243753098	0.256139648	0.272900958
1274	0.267203523	0.235878793	0.262103951	0.240975348	0.251124817	0.259676561	0.243673649	0.256039263	0.27279562
1275	0.267063913	0.235758114	0.262016648	0.24087859	0.251004146	0.259585165	0.243569033	0.255915197	0.272663057
1276	0.266892457	0.235611902	0.261902847	0.240754343	0.250854303	0.259469736	0.243437225	0.255761591	0.272506109
