# wavelength (nm)
1.564000000000000000e+03	1.734173846869753732e-01
1.565000000000000000e+03	1.746306739619675197e-01
1.566000000000000000e+03	1.754718141107773632e-01
1.567000000000000000e+03	1.765429282381767440e-01
1.568000000000000000e+03	1.774055734874616652e-01
1.569000000000000000e+03	1.783884187081547779e-01
1.570000000000000000e+03	1.793727587107977473e-01
1.571000000000000000e+03	1.803568573196822344e-01
1.572000000000000000e+03	1.813504947391076927e-01
1.573000000000000000e+03	1.823625036083486861e-01
1.574000000000000000e+03	1.834073971391008973e-01
1.575000000000000000e+03	1.841993724321160653e-01
1.576000000000000000e+03	1.853430830073470870e-01
1.577000000000000000e+03	1.862286351672439444e-01
1.578000000000000000e+03	1.870828176974520529e-01
1.579000000000000000e+03	1.881254772470795367e-01
1.580000000000000000e+03	1.888851765567964858e-01
1.581000000000000000e+03	1.898834581335215321e-01
1.582000000000000000e+03	1.909675900871120602e-01
1.583000000000000000e+03	1.919886394248775108e-01
1.584000000000000000e+03	1.927994482198105430e-01
1.585000000000000000e+03	1.937338679709277034e-01
1.586000000000000000e+03	1.946674787064096579e-01
1.587000000000000000e+03	1.955311910576595369e-01
1.588000000000000000e+03	1.962144652061767747e-01
1.589000000000000000e+03	1.971763482340073703e-01
1.590000000000000000e+03	1.979926613902180943e-01
1.591000000000000000e+03	1.989911069097046736e-01
1.592000000000000000e+03	1.999226772703162902e-01
1.593000000000000000e+03	2.009354750871811257e-01
1.594000000000000000e+03	2.019640707130576918e-01
1.595000000000000000e+03	2.028164639738551656e-01
1.596000000000000000e+03	2.034185696155290934e-01
1.597000000000000000e+03	2.041321587005087701e-01
1.598000000000000000e+03	2.048013192254540260e-01
1.599000000000000000e+03	2.055684934762777305e-01
1.600000000000000000e+03	2.064623448932621785e-01
1.601000000000000000e+03	2.072103412950895562e-01
1.602000000000000000e+03	2.077810307528991374e-01
1.603000000000000000e+03	2.086329912736841485e-01
1.604000000000000000e+03	2.092669586529077030e-01
1.605000000000000000e+03	2.101698366079061686e-01
1.606000000000000000e+03	2.107892808813662811e-01
1.607000000000000000e+03	2.113425156253709580e-01
1.608000000000000000e+03	2.117346352723429304e-01
1.609000000000000000e+03	2.124723366916631828e-01
1.610000000000000000e+03	2.129193123705005741e-01
1.611000000000000000e+03	2.135291578774618781e-01
1.612000000000000000e+03	2.141294878619378894e-01
1.613000000000000000e+03	2.149049474998389331e-01
1.614000000000000000e+03	2.154069748155462427e-01
1.615000000000000000e+03	2.159593660300038742e-01
1.616000000000000000e+03	2.164344610518061929e-01
1.617000000000000000e+03	2.169664106056239106e-01
1.618000000000000000e+03	2.173426959198904718e-01
1.619000000000000000e+03	2.180737177007062988e-01
1.620000000000000000e+03	2.184176481986037643e-01
1.621000000000000000e+03	2.190815996172590097e-01
1.622000000000000000e+03	2.196177477144062584e-01
1.623000000000000000e+03	2.202410256536251054e-01
1.624000000000000000e+03	2.209345740642134071e-01
1.625000000000000000e+03	2.214765653874012641e-01
1.626000000000000000e+03	2.218812465176695781e-01
1.627000000000000000e+03	2.225316053929059790e-01
1.628000000000000000e+03	2.227354624622542301e-01
1.629000000000000000e+03	2.233165718723346127e-01
1.630000000000000000e+03	2.236407706160192799e-01
1.631000000000000000e+03	2.240890466826747363e-01
1.632000000000000000e+03	2.241772976267699113e-01
1.633000000000000000e+03	2.248077074480069326e-01
1.634000000000000000e+03	2.250996968392279252e-01
1.635000000000000000e+03	2.256097656475446467e-01
1.636000000000000000e+03	2.257767475745271202e-01
1.637000000000000000e+03	2.263178786405084797e-01
1.638000000000000000e+03	2.264895435098385756e-01
1.639000000000000000e+03	2.269228011615713192e-01
1.640000000000000000e+03	2.270416757611790626e-01
1.641000000000000000e+03	2.275804441094407549e-01
1.642000000000000000e+03	2.278344385911561798e-01
1.643000000000000000e+03	2.284151393769024430e-01
1.644000000000000000e+03	2.287792040822465289e-01
1.645000000000000000e+03	2.293096227846196933e-01
1.646000000000000000e+03	2.295647833207331567e-01
1.647000000000000000e+03	2.302404660661206137e-01
1.648000000000000000e+03	2.303364737137799934e-01
1.649000000000000000e+03	2.309451457752018377e-01
1.650000000000000000e+03	2.311520859762059010e-01
1.651000000000000000e+03	2.314827042115031874e-01
1.652000000000000000e+03	2.314549414545237493e-01
1.653000000000000000e+03	2.319926268774455125e-01
1.654000000000000000e+03	2.318258577734651771e-01
1.655000000000000000e+03	2.320785870433564879e-01
1.656000000000000000e+03	2.319272151237926904e-01
1.657000000000000000e+03	2.322983334081529516e-01
1.658000000000000000e+03	2.321141817045921096e-01
1.659000000000000000e+03	2.321275765501876753e-01
1.660000000000000000e+03	2.320476067601399406e-01
1.661000000000000000e+03	2.321922089378897769e-01
1.662000000000000000e+03	2.318621842361783814e-01
1.663000000000000000e+03	2.320574693885808504e-01
1.664000000000000000e+03	2.318030906142837799e-01
1.665000000000000000e+03	2.320585059603440525e-01
1.666000000000000000e+03	2.318456365003990771e-01
1.667000000000000000e+03	2.320548282427367937e-01
1.668000000000000000e+03	2.318895356915752215e-01
1.669000000000000000e+03	2.320160703087425780e-01
1.670000000000000000e+03	2.320571162745449501e-01
1.671000000000000000e+03	2.326369427459849815e-01
1.672000000000000000e+03	2.323420898261938372e-01
1.673000000000000000e+03	2.324683078391716617e-01
1.674000000000000000e+03	2.322818658202508713e-01
1.675000000000000000e+03	2.322561582005869818e-01
1.676000000000000000e+03	2.319048748695268503e-01
1.677000000000000000e+03	2.319088257290984612e-01
1.678000000000000000e+03	2.317174407643471934e-01
1.679000000000000000e+03	2.317768157298139287e-01
1.680000000000000000e+03	2.314229474875617587e-01
1.681000000000000000e+03	2.314327806004806420e-01
1.682000000000000000e+03	2.310302974601432802e-01
1.683000000000000000e+03	2.309299076012159557e-01
1.684000000000000000e+03	2.307802546713147995e-01
1.685000000000000000e+03	2.306604390665352722e-01
1.686000000000000000e+03	2.303408187071085689e-01
1.687000000000000000e+03	2.303210674696299365e-01
1.688000000000000000e+03	2.298422963927391205e-01
1.689000000000000000e+03	2.299318726884019282e-01
1.690000000000000000e+03	2.295635018487682533e-01
1.691000000000000000e+03	2.295175107804533210e-01
1.692000000000000000e+03	2.293022980840226932e-01
1.693000000000000000e+03	2.293224328765462172e-01
1.694000000000000000e+03	2.289525957173581816e-01
1.695000000000000000e+03	2.287096094947470293e-01
1.696000000000000000e+03	2.283083803795040445e-01
1.697000000000000000e+03	2.281954388495862074e-01
1.698000000000000000e+03	2.278573001479822224e-01
1.699000000000000000e+03	2.274454340658671192e-01
1.700000000000000000e+03	2.270183772387901755e-01
1.701000000000000000e+03	2.266416658506446580e-01
1.702000000000000000e+03	2.260697094256538253e-01
1.703000000000000000e+03	2.259205383197827322e-01
1.704000000000000000e+03	2.254266486911805090e-01
1.705000000000000000e+03	2.251830338699044864e-01
1.706000000000000000e+03	2.245472626413675121e-01
1.707000000000000000e+03	2.243264183190479544e-01
1.708000000000000000e+03	2.237284422444960064e-01
1.709000000000000000e+03	2.234868425070138942e-01
1.710000000000000000e+03	2.228486490136204201e-01
1.711000000000000000e+03	2.223716066300690242e-01
1.712000000000000000e+03	2.219701139129497403e-01
1.713000000000000000e+03	2.216776676998286622e-01
1.714000000000000000e+03	2.211905939437941171e-01
1.715000000000000000e+03	2.208691360215960242e-01
1.716000000000000000e+03	2.204124258441070294e-01
1.717000000000000000e+03	2.200767910172887754e-01
1.718000000000000000e+03	2.193484197034104854e-01
1.719000000000000000e+03	2.189794265176091548e-01
1.720000000000000000e+03	2.181988111155465371e-01
1.721000000000000000e+03	2.178438121686719076e-01
1.722000000000000000e+03	2.173041956054666268e-01
1.723000000000000000e+03	2.167932358157720618e-01
1.724000000000000000e+03	2.163036915531973137e-01
1.725000000000000000e+03	2.157903274361877288e-01
1.726000000000000000e+03	2.151458601049572594e-01
1.727000000000000000e+03	2.149989469812990939e-01
1.728000000000000000e+03	2.143793745176999777e-01
1.729000000000000000e+03	2.139038467063641979e-01
1.730000000000000000e+03	2.133922933287629720e-01
1.731000000000000000e+03	2.131055010517049764e-01
1.732000000000000000e+03	2.125512788030067268e-01
1.733000000000000000e+03	2.121566904667391562e-01
1.734000000000000000e+03	2.113951093294629824e-01
1.735000000000000000e+03	2.109122165373114033e-01
1.736000000000000000e+03	2.106730410507001994e-01
1.737000000000000000e+03	2.099295825101256396e-01
1.738000000000000000e+03	2.092465484895671968e-01
1.739000000000000000e+03	2.089220285910052266e-01
1.740000000000000000e+03	2.081373648425154932e-01
1.741000000000000000e+03	2.074944244218097644e-01
1.742000000000000000e+03	2.068937946054682231e-01
1.743000000000000000e+03	2.064620585316644663e-01
1.744000000000000000e+03	2.055757286545598639e-01
1.745000000000000000e+03	2.048230360546260120e-01
1.746000000000000000e+03	2.041006946620112505e-01
1.747000000000000000e+03	2.033296080137110828e-01
1.748000000000000000e+03	2.024579422307088150e-01
1.749000000000000000e+03	2.017163677033256552e-01
1.750000000000000000e+03	2.009519938850977683e-01
1.751000000000000000e+03	2.000890352360823743e-01
1.752000000000000000e+03	1.990696282993726918e-01
1.753000000000000000e+03	1.982719025512795774e-01
1.754000000000000000e+03	1.977000399761272287e-01
1.755000000000000000e+03	1.968026369467846259e-01
1.756000000000000000e+03	1.957455332494091316e-01
1.757000000000000000e+03	1.948086395965235584e-01
1.758000000000000000e+03	1.940526151371544106e-01
1.759000000000000000e+03	1.932816740804756961e-01
1.760000000000000000e+03	1.922918110118562729e-01
1.761000000000000000e+03	1.914234940522854256e-01
1.762000000000000000e+03	1.908862391997503127e-01
1.763000000000000000e+03	1.901652322559994057e-01
1.764000000000000000e+03	1.893632040715303444e-01
1.765000000000000000e+03	1.886330753944587546e-01
1.766000000000000000e+03	1.880549114179779768e-01
1.767000000000000000e+03	1.875315934989705835e-01
1.768000000000000000e+03	1.868190316260751327e-01
1.769000000000000000e+03	1.862373641452038930e-01
1.770000000000000000e+03	1.856666808740565222e-01
1.771000000000000000e+03	1.853143683930212893e-01
1.772000000000000000e+03	1.851301421884992138e-01
1.773000000000000000e+03	1.844469143630474983e-01
1.774000000000000000e+03	1.841300841614757489e-01
1.775000000000000000e+03	1.836651050565429599e-01
1.776000000000000000e+03	1.832935512261951727e-01
1.777000000000000000e+03	1.831966910393879877e-01
1.778000000000000000e+03	1.829411780932083953e-01
1.779000000000000000e+03	1.825647570373668815e-01
1.780000000000000000e+03	1.823444918753324984e-01
1.781000000000000000e+03	1.820493151423443201e-01
1.782000000000000000e+03	1.817293002317717232e-01
1.783000000000000000e+03	1.814192351278065551e-01
1.784000000000000000e+03	1.811650013771919088e-01
1.785000000000000000e+03	1.807586601702063644e-01
1.786000000000000000e+03	1.805159199024914674e-01
1.787000000000000000e+03	1.801396352290945690e-01
1.788000000000000000e+03	1.799877590982985331e-01
1.789000000000000000e+03	1.798298861579026853e-01
1.790000000000000000e+03	1.795816466733256012e-01
1.791000000000000000e+03	1.796152966645200022e-01
1.792000000000000000e+03	1.795985846733007818e-01
1.793000000000000000e+03	1.794561449550235999e-01
1.794000000000000000e+03	1.793715121009680502e-01
1.795000000000000000e+03	1.793846709044997767e-01
1.796000000000000000e+03	1.793449810508677689e-01
1.797000000000000000e+03	1.793879072096419558e-01
1.798000000000000000e+03	1.796001334530435700e-01
1.799000000000000000e+03	1.796802816773048206e-01
1.800000000000000000e+03	1.797473358053812142e-01
1.801000000000000000e+03	1.799581888386412587e-01
1.802000000000000000e+03	1.801264980780767355e-01
1.803000000000000000e+03	1.803089381865510266e-01
1.804000000000000000e+03	1.803941700295565442e-01
1.805000000000000000e+03	1.805859721524170902e-01
1.806000000000000000e+03	1.805977937494856189e-01
1.807000000000000000e+03	1.806858943481800261e-01
1.808000000000000000e+03	1.805465375944826922e-01
1.809000000000000000e+03	1.804620364476643424e-01
1.810000000000000000e+03	1.804816437387075090e-01
1.811000000000000000e+03	1.801789197624188710e-01
1.812000000000000000e+03	1.800766300669545128e-01
1.813000000000000000e+03	1.800515326411745443e-01
1.814000000000000000e+03	1.799849882555398517e-01
1.815000000000000000e+03	1.800601391974606669e-01
1.816000000000000000e+03	1.798456675405168681e-01
1.817000000000000000e+03	1.797907893561567494e-01
1.818000000000000000e+03	1.796421687387114996e-01
1.819000000000000000e+03	1.795590983193556811e-01
1.820000000000000000e+03	1.795109326808846384e-01
1.821000000000000000e+03	1.794845954623071060e-01
1.822000000000000000e+03	1.793777468778826045e-01
1.823000000000000000e+03	1.793997079455393606e-01
1.824000000000000000e+03	1.792119710534409438e-01
1.825000000000000000e+03	1.792647277761902080e-01
1.826000000000000000e+03	1.791308544254835711e-01
1.827000000000000000e+03	1.788542872086466007e-01
1.828000000000000000e+03	1.784693014030817870e-01
1.829000000000000000e+03	1.782430934336690920e-01
1.830000000000000000e+03	1.778233196988592002e-01
1.831000000000000000e+03	1.775226564263126527e-01
1.832000000000000000e+03	1.766108578412482755e-01
1.833000000000000000e+03	1.761742588197037218e-01
1.834000000000000000e+03	1.756113254667917289e-01
1.835000000000000000e+03	1.748529246813362581e-01
1.836000000000000000e+03	1.742770237569472302e-01
1.837000000000000000e+03	1.735940496469879357e-01
1.838000000000000000e+03	1.727360071794822594e-01
1.839000000000000000e+03	1.719084760319041505e-01
1.840000000000000000e+03	1.708755953055965116e-01
1.841000000000000000e+03	1.698706348265668076e-01
1.842000000000000000e+03	1.688118155491759587e-01
1.843000000000000000e+03	1.676104068139051828e-01
1.844000000000000000e+03	1.664311332665470156e-01
1.845000000000000000e+03	1.651004117428844231e-01
1.846000000000000000e+03	1.637832084199634941e-01
1.847000000000000000e+03	1.626638188033952548e-01
1.848000000000000000e+03	1.609269595274705478e-01
1.849000000000000000e+03	1.593079028029903421e-01
1.850000000000000000e+03	1.574576337249510849e-01
1.851000000000000000e+03	1.559408471129922757e-01
1.852000000000000000e+03	1.532108148875280795e-01
1.853000000000000000e+03	1.512855794287326916e-01
1.854000000000000000e+03	1.491637013012277746e-01
1.855000000000000000e+03	1.470928087064291567e-01
1.856000000000000000e+03	1.448253384418840828e-01
1.857000000000000000e+03	1.422946092818438424e-01
1.858000000000000000e+03	1.395195349211597324e-01
1.859000000000000000e+03	1.370210481516455914e-01
1.860000000000000000e+03	1.340184035292155407e-01
1.861000000000000000e+03	1.310454116372540556e-01
1.862000000000000000e+03	1.263335352258511401e-01
1.863000000000000000e+03	1.228997405889167976e-01
1.864000000000000000e+03	1.192916640490164909e-01
1.865000000000000000e+03	1.159913999955096281e-01
1.866000000000000000e+03	1.121038659938130566e-01
1.867000000000000000e+03	1.086239370130484411e-01
1.868000000000000000e+03	1.046312600194374970e-01
1.869000000000000000e+03	1.012702288691844366e-01
1.870000000000000000e+03	9.572125945246645617e-02
1.871000000000000000e+03	9.177780251628268882e-02
1.872000000000000000e+03	8.791791978311078171e-02
1.873000000000000000e+03	8.382682666369292712e-02
1.874000000000000000e+03	8.006829124827709310e-02
1.875000000000000000e+03	7.593271024622649801e-02
1.876000000000000000e+03	7.235324189248182325e-02
1.877000000000000000e+03	6.689788309470266758e-02
1.878000000000000000e+03	6.310138460975978081e-02
1.879000000000000000e+03	5.965432668122197524e-02
1.880000000000000000e+03	5.628178025024928310e-02
1.881000000000000000e+03	5.276373375312309183e-02
1.882000000000000000e+03	4.987646198746051307e-02
1.883000000000000000e+03	4.561300748828694962e-02
1.884000000000000000e+03	4.279661018332978073e-02
1.885000000000000000e+03	4.031405997629173427e-02
1.886000000000000000e+03	3.801416664375762561e-02
1.887000000000000000e+03	3.576372538252277355e-02
1.888000000000000000e+03	3.316540923180019695e-02
1.889000000000000000e+03	3.134123406374061255e-02
1.890000000000000000e+03	2.979978675034077387e-02
1.891000000000000000e+03	2.841149816610969228e-02
1.892000000000000000e+03	2.710792497268924364e-02
1.893000000000000000e+03	2.565329440841269612e-02
1.894000000000000000e+03	2.466216477713515862e-02
1.895000000000000000e+03	2.385659933470033259e-02
1.896000000000000000e+03	2.314992949397250491e-02
1.897000000000000000e+03	2.258411539207347621e-02
1.898000000000000000e+03	2.180876874840413995e-02
1.899000000000000000e+03	2.143865748715653025e-02
1.900000000000000000e+03	2.121639518713074740e-02
1.901000000000000000e+03	2.083157841729412624e-02
1.902000000000000000e+03	2.040978771863905666e-02
1.903000000000000000e+03	2.012737995228224344e-02
1.904000000000000000e+03	1.990209587500175320e-02
1.905000000000000000e+03	1.970631641648632262e-02
1.906000000000000000e+03	1.945223973766315242e-02
1.907000000000000000e+03	1.929464252669435206e-02
1.908000000000000000e+03	1.914223770845635900e-02
1.909000000000000000e+03	1.902406898607017505e-02
1.910000000000000000e+03	1.887056951662446913e-02
1.911000000000000000e+03	1.876454524126141415e-02
1.912000000000000000e+03	1.867485294090022105e-02
1.913000000000000000e+03	1.859059443663062250e-02
1.914000000000000000e+03	1.849466545156282921e-02
1.915000000000000000e+03	1.843234086192366283e-02
1.916000000000000000e+03	1.836719506191782786e-02
1.917000000000000000e+03	1.830933052047278506e-02
1.918000000000000000e+03	1.824587335705103383e-02
1.919000000000000000e+03	1.820311664979297472e-02
1.920000000000000000e+03	1.816424584787510593e-02
1.921000000000000000e+03	1.805477243785946415e-02
1.922000000000000000e+03	1.798366419799206362e-02
1.923000000000000000e+03	1.792616223195835079e-02
1.924000000000000000e+03	1.787622868398507439e-02
1.925000000000000000e+03	1.784265260747639956e-02
1.926000000000000000e+03	1.781377005576031264e-02
1.927000000000000000e+03	1.779771395016286131e-02
1.928000000000000000e+03	1.778790463344431805e-02
1.929000000000000000e+03	1.778036010940701322e-02
1.930000000000000000e+03	1.777421873297037672e-02
1.931000000000000000e+03	1.776171194276891449e-02
1.932000000000000000e+03	1.774750628908046066e-02
1.933000000000000000e+03	1.773625779107671288e-02
1.934000000000000000e+03	1.774061923918488978e-02
1.935000000000000000e+03	1.773477624140712416e-02
1.936000000000000000e+03	1.774936565419090242e-02
1.937000000000000000e+03	1.777379459389723595e-02
1.938000000000000000e+03	1.779231531655559029e-02
1.939000000000000000e+03	1.781305855960354373e-02
1.940000000000000000e+03	1.784624597148221428e-02
1.941000000000000000e+03	1.787482642235952573e-02
1.942000000000000000e+03	1.790793964081768136e-02
1.943000000000000000e+03	1.795689989179487939e-02
1.944000000000000000e+03	1.799981378483117914e-02
1.945000000000000000e+03	1.803983298274238617e-02
1.946000000000000000e+03	1.809964653749266891e-02
1.947000000000000000e+03	1.815788042238905900e-02
1.948000000000000000e+03	1.820040675002390293e-02
1.949000000000000000e+03	1.828377994145348809e-02
1.950000000000000000e+03	1.833699404250346138e-02
1.951000000000000000e+03	1.843435933778311830e-02
1.952000000000000000e+03	1.849948357963311987e-02
1.953000000000000000e+03	1.857019052405771420e-02
1.954000000000000000e+03	1.867315495932830860e-02
1.955000000000000000e+03	1.875767733496440728e-02
1.956000000000000000e+03	1.882366531965432715e-02
1.957000000000000000e+03	1.893861897203267391e-02
1.958000000000000000e+03	1.902202593234989317e-02
1.959000000000000000e+03	1.913533971221054522e-02
1.960000000000000000e+03	1.923203801955707809e-02
1.961000000000000000e+03	1.931125861697986779e-02
1.962000000000000000e+03	1.946362708468026698e-02
1.963000000000000000e+03	1.954960772433516139e-02
1.964000000000000000e+03	1.970157654624592886e-02
1.965000000000000000e+03	1.980670386453325937e-02
1.966000000000000000e+03	1.991860479087066010e-02
1.967000000000000000e+03	2.007502086135522570e-02
1.968000000000000000e+03	2.020772081717322338e-02
1.969000000000000000e+03	2.037164117302453156e-02
1.970000000000000000e+03	2.048596392532717886e-02
1.971000000000000000e+03	2.069756898669217193e-02
1.972000000000000000e+03	2.081793058467701699e-02
1.973000000000000000e+03	2.092791712835540344e-02
1.974000000000000000e+03	2.115278359242364625e-02
1.975000000000000000e+03	2.129566235141813410e-02
1.976000000000000000e+03	2.150785024250928198e-02
1.977000000000000000e+03	2.166686122953345381e-02
1.978000000000000000e+03	2.192106253819303685e-02
1.979000000000000000e+03	2.208833597227458784e-02
1.980000000000000000e+03	2.233237251417164240e-02
1.981000000000000000e+03	2.249299907600807447e-02
1.982000000000000000e+03	2.264283410826204226e-02
1.983000000000000000e+03	2.291554462187857938e-02
1.984000000000000000e+03	2.307982358283383259e-02
1.985000000000000000e+03	2.333891063657066861e-02
1.986000000000000000e+03	2.351605359570980991e-02
1.987000000000000000e+03	2.376897415035923722e-02
1.988000000000000000e+03	2.394637208628336636e-02
1.989000000000000000e+03	2.421848708186780802e-02
1.990000000000000000e+03	2.442482494883180255e-02
1.991000000000000000e+03	2.468735834884266955e-02
1.992000000000000000e+03	2.489023713399968196e-02
1.993000000000000000e+03	2.517155604521370549e-02
1.994000000000000000e+03	2.538505775309955401e-02
1.995000000000000000e+03	2.567806032794693258e-02
1.996000000000000000e+03	2.588103285597471645e-02
1.997000000000000000e+03	2.618963015432864555e-02
1.998000000000000000e+03	2.639299395567772794e-02
1.999000000000000000e+03	2.672841082139108121e-02
2.000000000000000000e+03	2.695022569472497673e-02
2.001000000000000000e+03	2.716822592171173195e-02
2.002000000000000000e+03	2.749645303462423807e-02
2.003000000000000000e+03	2.785961643314741054e-02
2.004000000000000000e+03	2.807464019673045971e-02
2.005000000000000000e+03	2.843152251738010478e-02
2.006000000000000000e+03	2.867863520211596726e-02
2.007000000000000000e+03	2.902027403597381289e-02
2.008000000000000000e+03	2.926022173007901753e-02
2.009000000000000000e+03	2.961558913812388505e-02
2.010000000000000000e+03	2.984388807743115768e-02
2.011000000000000000e+03	3.020806954823855930e-02
2.012000000000000000e+03	3.045665434705961336e-02
2.013000000000000000e+03	3.084568031178341538e-02
2.014000000000000000e+03	3.109511109647300139e-02
2.015000000000000000e+03	3.147814507208370610e-02
2.016000000000000000e+03	3.174298032309742779e-02
2.017000000000000000e+03	3.212141729866758305e-02
2.018000000000000000e+03	3.235607746463386308e-02
2.019000000000000000e+03	3.272955799636062535e-02
2.020000000000000000e+03	3.300351512622410471e-02
2.021000000000000000e+03	3.339475723594624579e-02
2.022000000000000000e+03	3.377773271062105981e-02
2.023000000000000000e+03	3.401874659328206485e-02
2.024000000000000000e+03	3.442665206337065797e-02
2.025000000000000000e+03	3.469197002130790242e-02
2.026000000000000000e+03	3.509208899862956837e-02
2.027000000000000000e+03	3.533108932027254068e-02
2.028000000000000000e+03	3.572714030944462021e-02
2.029000000000000000e+03	3.612939377423023818e-02
2.030000000000000000e+03	3.640214536000230955e-02
2.031000000000000000e+03	3.675350931484108741e-02
2.032000000000000000e+03	3.704063731799613068e-02
2.033000000000000000e+03	3.744015226908278121e-02
2.034000000000000000e+03	3.769831036258051299e-02
2.035000000000000000e+03	3.811280849629648804e-02
2.036000000000000000e+03	3.853570188003616753e-02
2.037000000000000000e+03	3.878710555398241083e-02
2.038000000000000000e+03	3.923373820524841266e-02
2.039000000000000000e+03	3.949235181476249551e-02
2.040000000000000000e+03	3.991007831006352508e-02
2.041000000000000000e+03	4.034020948878725560e-02
2.042000000000000000e+03	4.059240121185489492e-02
2.043000000000000000e+03	4.102761306872158148e-02
2.044000000000000000e+03	4.128253498357262186e-02
2.045000000000000000e+03	4.170293121508398398e-02
2.046000000000000000e+03	4.212585582390781375e-02
2.047000000000000000e+03	4.239853361052142722e-02
2.048000000000000000e+03	4.282728683509311185e-02
2.049000000000000000e+03	4.309229124970679475e-02
2.050000000000000000e+03	4.352216261859069568e-02
2.051000000000000000e+03	4.393633974243389695e-02
2.052000000000000000e+03	4.423016841483239786e-02
2.053000000000000000e+03	4.463386613856767243e-02
2.054000000000000000e+03	4.508474785143254393e-02
2.055000000000000000e+03	4.534739191382651524e-02
2.056000000000000000e+03	4.582760580837264702e-02
2.057000000000000000e+03	4.611885808483055793e-02
2.058000000000000000e+03	4.659009271986710998e-02
2.059000000000000000e+03	4.705545075028102348e-02
2.060000000000000000e+03	4.736375976944710853e-02
2.061000000000000000e+03	4.784832418198173287e-02
2.062000000000000000e+03	4.829765657319919081e-02
2.063000000000000000e+03	4.863634679622015622e-02
2.064000000000000000e+03	4.908440741897465709e-02
2.065000000000000000e+03	4.959411606299136271e-02
2.066000000000000000e+03	4.987508018784324315e-02
2.067000000000000000e+03	5.034638687697551990e-02
2.068000000000000000e+03	5.082903831598863109e-02
2.069000000000000000e+03	5.114671556109959966e-02
2.070000000000000000e+03	5.159117256910827898e-02
2.071000000000000000e+03	5.211160248250792937e-02
2.072000000000000000e+03	5.238641932584250926e-02
2.073000000000000000e+03	5.285044319792476381e-02
2.074000000000000000e+03	5.334505279196667671e-02
2.075000000000000000e+03	5.366382701959349077e-02
2.076000000000000000e+03	5.410868977637706828e-02
2.077000000000000000e+03	5.463513566650153586e-02
2.078000000000000000e+03	5.494334647100485025e-02
2.079000000000000000e+03	5.540781023935727884e-02
2.080000000000000000e+03	5.586925114102733736e-02
2.081000000000000000e+03	5.618393438377856236e-02
2.082000000000000000e+03	5.670664300261017005e-02
2.083000000000000000e+03	5.717290292166173765e-02
2.084000000000000000e+03	5.746893271608401188e-02
2.085000000000000000e+03	5.793375841910006901e-02
2.086000000000000000e+03	5.845677631904430682e-02
2.087000000000000000e+03	5.891886597365223605e-02
2.088000000000000000e+03	5.925116078081726217e-02
2.089000000000000000e+03	5.973995602733878779e-02
2.090000000000000000e+03	6.021888733150713990e-02
2.091000000000000000e+03	6.056512941372882430e-02
2.092000000000000000e+03	6.097661628668470113e-02
2.093000000000000000e+03	6.153274246082258980e-02
2.094000000000000000e+03	6.197643499259875705e-02
2.095000000000000000e+03	6.231633340871021304e-02
2.096000000000000000e+03	6.275948666904573869e-02
2.097000000000000000e+03	6.326087203759772626e-02
2.098000000000000000e+03	6.362203406600427935e-02
2.099000000000000000e+03	6.408820976306986439e-02
2.100000000000000000e+03	6.456285018720761548e-02
2.101000000000000000e+03	6.507563047181082194e-02
2.102000000000000000e+03	6.536673084769085984e-02
2.103000000000000000e+03	6.588195924822039251e-02
2.104000000000000000e+03	6.633571517958608554e-02
2.105000000000000000e+03	6.680445866053068282e-02
2.106000000000000000e+03	6.711965500191227618e-02
2.107000000000000000e+03	6.758426123103764005e-02
2.108000000000000000e+03	6.804476708910621452e-02
2.109000000000000000e+03	6.851557150025557041e-02
2.110000000000000000e+03	6.882998509157582656e-02
2.111000000000000000e+03	6.927569812131000038e-02
2.112000000000000000e+03	6.969894839550110077e-02
2.113000000000000000e+03	7.016498031630186150e-02
2.114000000000000000e+03	7.040648302977542405e-02
2.115000000000000000e+03	7.081635531503881198e-02
2.116000000000000000e+03	7.122525190945772078e-02
2.117000000000000000e+03	7.169891838427455699e-02
2.118000000000000000e+03	7.197673684574185105e-02
2.119000000000000000e+03	7.241364896223903558e-02
2.120000000000000000e+03	7.287978782415745205e-02
2.121000000000000000e+03	7.340261722265424560e-02
2.122000000000000000e+03	7.381228938621324509e-02
2.123000000000000000e+03	7.413780237247001581e-02
2.124000000000000000e+03	7.458570216216467430e-02
2.125000000000000000e+03	7.502710269143335331e-02
2.126000000000000000e+03	7.541210764888106599e-02
2.127000000000000000e+03	7.567956593882529948e-02
2.128000000000000000e+03	7.605121326107540380e-02
2.129000000000000000e+03	7.646378598245452685e-02
2.130000000000000000e+03	7.685641356704982219e-02
2.131000000000000000e+03	7.725231215962717612e-02
2.132000000000000000e+03	7.753683413133473368e-02
2.133000000000000000e+03	7.793669596114650988e-02
2.134000000000000000e+03	7.828663555928677686e-02
2.135000000000000000e+03	7.867031752662090316e-02
2.136000000000000000e+03	7.903492331400076287e-02
2.137000000000000000e+03	7.925878230097319066e-02
2.138000000000000000e+03	7.957336762826712484e-02
2.139000000000000000e+03	7.988866327435137360e-02
2.140000000000000000e+03	8.018039786950093006e-02
2.141000000000000000e+03	8.054845915363371966e-02
2.142000000000000000e+03	8.084562999087910318e-02
2.143000000000000000e+03	8.104807091773405525e-02
2.144000000000000000e+03	8.134477473786042023e-02
2.145000000000000000e+03	8.168955114147477548e-02
