wavelength	P1	P2	P3	P4	P5	P6	P7	P8	P9
1439	0.0381839744877	0.0369543897409	0.0358419297783	0.0400738241709	0.0281971039142	0.0411959117717	0.0473777260732	0.0384390996375	0.0344021438813
1440	0.0379017721542	0.0367819467893	0.0357316162603	0.0399527346042	0.0280158952371	0.0410489825178	0.0473966290121	0.0382616898518	0.0343070881004
1441	0.0376737979384	0.0366377993102	0.0356070403993	0.0397792514379	0.0278845794176	0.0409127988744	0.0473794062912	0.0381106104613	0.0341548615026
1442	0.0375103493413	0.0365474504286	0.0354519187716	0.0395958745872	0.0277878516443	0.0407641303401	0.047315175437	0.0380158196035	0.0340213116746
1443	0.0373568546503	0.0364408683969	0.0353539345187	0.0394390241311	0.0277105318875	0.0406741654974	0.0472098341559	0.0379768562113	0.0339435092243
1444	0.0371852565789	0.0362935088574	0.0353132970042	0.0393088198445	0.0276248749991	0.0406185225839	0.0470846745004	0.0379562118671	0.0338561865403
1445	0.0369564000531	0.036152146334	0.0352778979478	0.0392438364027	0.0275534456851	0.0405602199427	0.0470436657005	0.0379484893503	0.033736105139
1446	0.0367308136103	0.0360216396739	0.0352161223348	0.0392522539785	0.0275199805125	0.0405312542822	0.0470396478566	0.0379447218363	0.0336359766151
1447	0.0365891079783	0.0358934738003	0.0350957154226	0.0392464153773	0.0274852098966	0.0405238340943	0.0469886423156	0.0379533902778	0.0335499456352
1448	0.0365268501348	0.0357733249094	0.0349938087566	0.0392106649041	0.0274440797065	0.0405601465148	0.0469359458684	0.0379923245934	0.033482389534
1449	0.0364898048565	0.035669819026	0.0349576890608	0.0391781634127	0.0274360085317	0.0406313967458	0.0468866934842	0.0380324381089	0.033443493867
1450	0.0364171572449	0.0355673663789	0.0349338181528	0.0391727361623	0.0274548179425	0.0406741780283	0.0468525931134	0.0380656475383	0.033425705519
1451	0.0363077029963	0.0354955818136	0.0349346770741	0.0392033451878	0.0274636551338	0.0406974054945	0.0468840700308	0.03811246952	0.0334354739817
1452	0.0362109083207	0.0354676653522	0.0349705202819	0.039220294778	0.0274949211587	0.0407458174928	0.046948033231	0.0381528927725	0.033448302796
1453	0.0362020263485	0.0354419007164	0.0349993698341	0.0392301388775	0.0275801522637	0.0407768741276	0.0469618754156	0.0381909610944	0.033468366573
1454	0.0362639789933	0.0354456636549	0.0350149245898	0.0392640201226	0.0276778831422	0.0408079221477	0.0469615338844	0.0382385217762	0.033486829243
1455	0.0363291028288	0.0354744192432	0.035055305717	0.0393215809277	0.0277623059115	0.0408799182424	0.046990833596	0.0383025875437	0.0335028983219
1456	0.0363934768085	0.0355193324314	0.0351247905518	0.0394109913845	0.027867441023	0.0409908325033	0.0470584481839	0.0383680356371	0.0335411452834
1457	0.0364683858809	0.0356091314509	0.0352169875145	0.0395488125962	0.028001521645	0.0411039778098	0.0472058960181	0.0384489012078	0.0336040341116
1458	0.0365450695007	0.0357194833924	0.0353232776314	0.0397037390815	0.0281078832104	0.0412047560042	0.0473986795204	0.0385523735503	0.0336980552882
1459	0.0366567550137	0.0358305955615	0.0354264698352	0.0398484014338	0.0281889148352	0.0413474624808	0.0476038077349	0.0386857795317	0.0338341179365
1460	0.0368045173773	0.0359604806593	0.035550877235	0.0400020250189	0.0283112209352	0.0415587657839	0.0478436325012	0.0388627528518	0.0339859990019
1461	0.036948170109	0.0361062958684	0.0357149427107	0.0401649855966	0.0284532740333	0.0417995872404	0.0480997236462	0.0390452507207	0.0341296450509
1462	0.0371052951645	0.0362620659838	0.0359104647705	0.0403263480394	0.0285821038274	0.0420785626589	0.0483677055436	0.0392679595449	0.0342968472417
1463	0.0372965804733	0.0364332019403	0.0361437760445	0.0405047466978	0.0287423095916	0.0424051481325	0.0486576673319	0.0395709742221	0.0344997412258
1464	0.0375306171787	0.0366542353499	0.0364273967752	0.0407317091654	0.0289557025979	0.0427427834165	0.0489937036417	0.0398968086918	0.034710911493
1465	0.0378287139155	0.0369205226482	0.0367443174202	0.0409963840154	0.0291926593699	0.0430678147541	0.049373160567	0.0402426748503	0.0349458763125
1466	0.0381749229702	0.0372037290245	0.0370605545067	0.0412741835774	0.0294352721811	0.0434465488827	0.0497851586922	0.0406093117709	0.0351978803737
1467	0.038567107706	0.0375296601551	0.0373938246337	0.041581555488	0.0297047824895	0.043878899891	0.0502396978322	0.0409821492055	0.0354732159394
1468	0.0389937519772	0.0379140206461	0.0377743210179	0.0419209649306	0.0300415334892	0.0443452682924	0.050739152913	0.0413683273971	0.035786131571
1469	0.0394395132464	0.0383298699505	0.0381799200014	0.0422926691723	0.0304193741884	0.0448450091884	0.051271924326	0.0417956922011	0.0361470972069
1470	0.0399165034705	0.0388077002968	0.038597861024	0.0426938325778	0.0307863547523	0.0453590675537	0.0518377945697	0.0422469094335	0.0365766517151
1471	0.0404382593073	0.0393542088604	0.0390616839776	0.0431313742808	0.0311573184472	0.0459135654788	0.05246556533	0.0427074194113	0.037067021291
1472	0.0409941439617	0.0399074516245	0.0395769325426	0.0435850490767	0.0315495122332	0.0465420015496	0.053155049489	0.0431886929177	0.0375874286951
1473	0.0415953497583	0.0404705526903	0.0401394146446	0.0440494102711	0.0319527699123	0.0472334094203	0.0538728902591	0.0436964195911	0.0381251826432
1474	0.0422410651969	0.0410695426013	0.0407492119244	0.0445518172007	0.0323859294338	0.0479631988182	0.0545973176636	0.0442565840387	0.0386862493378
1475	0.0429032820135	0.0416930409089	0.0414037871614	0.0450948038962	0.032858612308	0.0486992693745	0.0553385715997	0.0448656596703	0.0392528018903
1476	0.0435821869853	0.042339529291	0.0421018769777	0.0456592881995	0.0333362942317	0.0494163537811	0.0561239752995	0.045481800702	0.039805456058
1477	0.0442859910847	0.0429848806733	0.0428157671549	0.0462224983984	0.0337967368071	0.0501315369429	0.0569312030387	0.0460975541166	0.0403596975817
1478	0.045013674295	0.0436118424203	0.0435184906031	0.0467807900353	0.0342596359347	0.0508828214697	0.0577291372243	0.0467310756649	0.040915151733
1479	0.0457456258377	0.044246123531	0.0442181962557	0.0473402148868	0.0347537222056	0.0516505460787	0.0585268215971	0.0473878000701	0.0414562346242
1480	0.0464565868743	0.0448876918525	0.0449204974085	0.0479020564883	0.0352792447365	0.0524020223922	0.0593102222205	0.0480686827404	0.0419847785319
1481	0.0471382304638	0.0455348700808	0.0456091485036	0.048468740067	0.0358064417836	0.0531440201256	0.0600731775999	0.0487604716509	0.0425114386357
1482	0.0477878367428	0.046204600015	0.0462880459384	0.0490338190422	0.0363132012369	0.0538727236626	0.0608543177932	0.0494220163871	0.0430455490428
1483	0.0484166893893	0.046862974776	0.0469651498373	0.04958187889	0.0368085561007	0.0545945920564	0.0616593521088	0.0500489943213	0.0435905929156
1484	0.0490474865109	0.0474783962907	0.0476253525619	0.0501047940186	0.0373003956733	0.0553346427944	0.0624515983436	0.0506731278959	0.0441551789996
1485	0.0496870187278	0.0480835689201	0.0482635252922	0.0506245464498	0.037783597128	0.0560753354589	0.0632141272689	0.0512958293826	0.0447279423617
1486	0.0503194127487	0.0486942864944	0.0488921608083	0.0511571008223	0.0382647267826	0.0567740440879	0.0639498456141	0.0519086633439	0.0452930910627
1487	0.0509422791607	0.0492923547988	0.0495233747896	0.0516821507427	0.0387448370429	0.0574361302519	0.0646721755989	0.0525153099764	0.045855847739
1488	0.0515606528587	0.0498778948024	0.0501546112064	0.0521855911724	0.0392159101315	0.0581023260442	0.0654013502243	0.0531106866412	0.0464093205949
1489	0.0521827375756	0.0504585664095	0.0507781133747	0.0526856236704	0.0396850404502	0.0587820334841	0.0661336922294	0.0536945230272	0.0469582402733
1490	0.0528284722895	0.0510299815697	0.0513965619912	0.0531979017471	0.040169420256	0.0594698198228	0.0668596759621	0.0542953333255	0.0475139191181
1491	0.0534827692272	0.0515962366188	0.0520161093691	0.0537237040718	0.040663011998	0.060163363202	0.0675866956818	0.0549156969445	0.0480626520894
1492	0.0541291397279	0.05217338855	0.052637258985	0.0542799179109	0.0411536398358	0.060846898651	0.0683153858124	0.0555235480454	0.0485968793882
1493	0.0547724972424	0.052759299812	0.0532588099934	0.0548560090908	0.041649122357	0.061522543522	0.0690454084046	0.05612110537	0.0491300860642
1494	0.0554059257428	0.0533514653767	0.0538862664077	0.0554150660891	0.0421402558028	0.0622122225588	0.0697856991307	0.0567210579598	0.0496666367539
1495	0.0560337547959	0.0539620123035	0.0545196302787	0.0559553410043	0.0426228271809	0.0629223645008	0.0705333280516	0.057326497021	0.050203887483
1496	0.0566662184597	0.0545798478328	0.0551508558397	0.0564887819985	0.0431080873798	0.0636396277718	0.0712801827409	0.0579504751146	0.0507533445745
1497	0.0573049805767	0.0551942225528	0.0557813930551	0.0570265517362	0.0435926333725	0.0643556768896	0.0720296876934	0.0585901260803	0.0513133214453
1498	0.0579492549861	0.0558204137845	0.0564219917689	0.0575800546394	0.0440791513756	0.0650766541275	0.0727871857258	0.0592256759119	0.0518755299653
1499	0.0586025637455	0.0564622386349	0.0570767481155	0.0581434187741	0.0445745691806	0.0658037076459	0.0735538734662	0.0598557062687	0.052446431773
1500	0.0592714704001	0.0571185108596	0.0577432015066	0.0587049024547	0.0450779416307	0.0665411001035	0.0743313055798	0.0604951694742	0.053026500359
1501	0.0599559112198	0.0577802788399	0.058417605948	0.0592741829781	0.0455924627624	0.0672917090668	0.0751176980841	0.0611448437513	0.0536166395195
1502	0.0606598106303	0.0584469544921	0.0591030746158	0.0598613493018	0.046114212663	0.0680452171546	0.0759094148994	0.0618034639812	0.0542218501983
1503	0.0613809762035	0.0591148567628	0.0597899358787	0.0604616557974	0.0466451467027	0.068804253831	0.0767110088338	0.062471548188	0.0548413009111
1504	0.0621111807186	0.0597851888097	0.0604772025967	0.0610749073177	0.0471907443915	0.0695708093758	0.0775225749176	0.0631378592349	0.0554697341364
1505	0.0628480887705	0.0604625375822	0.0611767160179	0.0617026919802	0.0477467155396	0.0703473421197	0.078337606778	0.063802321858	0.0561035461313
1506	0.063591363282	0.0611586622238	0.0618896786739	0.0623307994962	0.0483057928793	0.0711415697599	0.0791580357699	0.0644827536856	0.0567346173532
1507	0.0643494639858	0.0618760223503	0.0626206995521	0.0629589474534	0.0488743034718	0.071953673084	0.0799961877788	0.0651854102758	0.057371617894
1508	0.0651090000914	0.0625798456014	0.0633536517519	0.0635846049703	0.04944413334	0.0727584477924	0.0808320693416	0.0658910638515	0.0580157187295
1509	0.0658727787553	0.063279560473	0.0640881997488	0.0642154093566	0.050016697181	0.0735656389785	0.0816734172612	0.0666020081788	0.0586638082916
1510	0.0666426072127	0.0639942685954	0.0648325450458	0.0648534099022	0.0505955162536	0.0743854910975	0.0825306866813	0.0673129042478	0.0593150536028
1511	0.0674183738556	0.0647255024945	0.0655961335759	0.065494466061	0.0511772212081	0.0752132467005	0.0834051576782	0.0680237892124	0.0599737757835
1512	0.0681978768446	0.0654695521374	0.0663748255241	0.0661434165826	0.0517636255741	0.0760456926906	0.0842870645928	0.0687443065201	0.0606417611214
1513	0.0689802775982	0.0662201538506	0.0671581833718	0.0667997290681	0.0523579180469	0.0768832917048	0.0851737308923	0.0694767619125	0.0613169112754
1514	0.0697684492822	0.0669809057994	0.0679465566057	0.0674586795666	0.0529542279833	0.0777250070334	0.0860655158811	0.0702187369334	0.0620028808426
1515	0.0705631867343	0.0677428801724	0.0687373787526	0.0681268856939	0.0535628375932	0.078575705963	0.0869629166447	0.0709666874425	0.062707628734
1516	0.0713648699445	0.0685073685794	0.0695350399113	0.0688086689376	0.0541838008736	0.0794374819249	0.0878666520422	0.0717190184318	0.0634236160254
1517	0.0721792080211	0.069280180308	0.0703422341368	0.069507345894	0.0548098700935	0.0803150378723	0.0887788851449	0.0724809675871	0.0641452082821
1518	0.0730035631826	0.0700588226231	0.0711555231666	0.0702152263322	0.0554413774783	0.0812057217076	0.0896997041264	0.0732549099726	0.0648776724518
1519	0.0738378573876	0.070844757433	0.0719775970391	0.0709257527948	0.0560766041588	0.0820986924091	0.090627612408	0.0740370803246	0.0656185956722
1520	0.0746754177551	0.0716311699482	0.0727926902914	0.0716337696402	0.0567140235738	0.0829834384533	0.0915464563176	0.0748174919768	0.066353589105
1521	0.0755236991769	0.0724286698011	0.0736073336025	0.0723504076869	0.0573691778163	0.0838828389485	0.0924760144562	0.0756084447578	0.0670939528638
1522	0.0763671118256	0.0732234029455	0.0744165726465	0.0730575898562	0.0580232513223	0.0847774846937	0.0934024658181	0.0763935067207	0.0678275526604
1523	0.0772113416054	0.0740218189387	0.075236173852	0.0737638622778	0.0586713848047	0.0856748372035	0.0943350284988	0.0771794709877	0.0685602516277
