wavelength	P1	P2	P3	P4	P5	P6	P7	P8	P9
2096	0.025838782	0.024530594	0.021264621	0.017959056	0.023240513	0.022022047	0.018658945	0.024977695	0.01470477
2097	0.025992956	0.024705313	0.021426348	0.018101312	0.023404733	0.022148343	0.018792097	0.025129716	0.014808016
2098	0.026144134	0.024895967	0.021603971	0.018240243	0.023560119	0.022273831	0.018933172	0.025277794	0.014916337
2099	0.026270416	0.025092188	0.021782318	0.018384032	0.023715563	0.022422767	0.019075723	0.025438706	0.015041087
2100	0.02639658	0.025292943	0.021963038	0.018524047	0.023866164	0.022572397	0.019232958	0.025601898	0.015179816
2101	0.026549947	0.025486133	0.022149896	0.018633143	0.023994199	0.022725281	0.019391883	0.025764257	0.015327719
2102	0.026702115	0.025663559	0.022340285	0.018736683	0.024125706	0.022897369	0.019538791	0.02591395	0.015484034
2103	0.026832803	0.025830068	0.022518039	0.0188546	0.024280152	0.023072518	0.01969413	0.026052223	0.015654283
2104	0.026965677	0.025979836	0.022695829	0.018969562	0.024451143	0.023245305	0.01984156	0.026193383	0.015832831
2105	0.02712827	0.026115264	0.022879616	0.019103243	0.024641183	0.023428186	0.019968413	0.026335146	0.016006454
2106	0.027308013	0.026249643	0.023073098	0.019261014	0.024835722	0.023593605	0.020071854	0.026473849	0.016167328
2107	0.02748626	0.026396496	0.023270532	0.019421463	0.0250365	0.023732878	0.020175049	0.0266262	0.016323878
2108	0.027660461	0.026537309	0.023475422	0.019587252	0.025220848	0.023870514	0.020287642	0.026793895	0.016474689
2109	0.027811371	0.026667242	0.02367885	0.019751087	0.025381075	0.024010793	0.020400828	0.026968322	0.01662203
2110	0.027936135	0.026789021	0.023862593	0.019917326	0.025515858	0.024163072	0.020511452	0.027157166	0.016772982
2111	0.028054845	0.026918036	0.024038781	0.020075921	0.025640199	0.024322481	0.020648132	0.027335728	0.016936983
2112	0.028192737	0.027059151	0.024219206	0.020224966	0.025751148	0.02448273	0.020824583	0.027492242	0.017118038
2113	0.028358942	0.027213059	0.024394085	0.02036414	0.025877666	0.024633269	0.021017148	0.027644294	0.017286636
2114	0.028536074	0.027374897	0.024561593	0.020509087	0.02605094	0.024784744	0.021212479	0.027780954	0.017438012
2115	0.028698194	0.027540415	0.024719693	0.020657366	0.026232844	0.024935441	0.021413407	0.027899789	0.017577313
2116	0.028860891	0.027710488	0.024881372	0.020792571	0.026422591	0.025089511	0.021607531	0.028029832	0.01770085
2117	0.029032446	0.027874181	0.025049693	0.020939296	0.026616388	0.025246715	0.021764646	0.028162327	0.017823043
2118	0.029204684	0.028035553	0.025212809	0.021109808	0.026783415	0.025375848	0.021885735	0.02829102	0.017947523
2119	0.029378151	0.028193706	0.025366217	0.021288628	0.026930762	0.025495436	0.021998965	0.0284379	0.018066684
2120	0.029549025	0.028331362	0.025509034	0.021478825	0.027064933	0.02563516	0.022101502	0.028606829	0.018182274
2121	0.029692686	0.028454619	0.025646977	0.021661018	0.027179281	0.025783223	0.022191674	0.028796006	0.018306449
2122	0.029824554	0.028572343	0.025788651	0.021830954	0.02728874	0.025945524	0.022289964	0.029006959	0.018446262
2123	0.029962838	0.028702828	0.025931101	0.021976415	0.027392	0.026113221	0.022418643	0.029223188	0.018595354
2124	0.030106494	0.028853867	0.026078948	0.022100712	0.027514877	0.026280079	0.022547622	0.029430653	0.018757402
2125	0.030275925	0.029031355	0.026230849	0.022208544	0.027685565	0.026425501	0.022657051	0.02963867	0.018912639
2126	0.030448938	0.029227632	0.026382318	0.022297771	0.02787626	0.02655847	0.022774763	0.02983415	0.019040447
2127	0.030579338	0.02943495	0.026519445	0.022364823	0.028048373	0.026682596	0.022901348	0.029999153	0.019136643
2128	0.030705528	0.02962347	0.026662116	0.022447377	0.028221677	0.026815024	0.023026691	0.030145275	0.019225159
2129	0.030850261	0.029771314	0.026824054	0.022570647	0.028389695	0.026954752	0.023130088	0.030268143	0.019320361
2130	0.030976383	0.029923282	0.026990909	0.022716483	0.028548734	0.027100388	0.023224223	0.030365771	0.019441078
2131	0.031082682	0.030078349	0.027143875	0.02288085	0.028707316	0.027262919	0.023328794	0.030453415	0.019581049
2132	0.031194014	0.03022296	0.027294194	0.023047287	0.02887027	0.027435653	0.02344186	0.030548263	0.019731159
2133	0.031300999	0.030376227	0.027454546	0.023186375	0.029033648	0.027610702	0.023571921	0.030672661	0.019903459
2134	0.031404526	0.030516421	0.027611155	0.023309474	0.029186919	0.027783946	0.023714813	0.03079894	0.020071408
2135	0.031518789	0.030629225	0.027748449	0.023422218	0.029322962	0.027939968	0.023854466	0.030913158	0.020213916
2136	0.031636316	0.030742897	0.027875359	0.023533137	0.029462098	0.028077367	0.023977817	0.031018984	0.020356853
2137	0.031742929	0.030869357	0.027992563	0.023642011	0.029588579	0.028196658	0.024091081	0.031124761	0.020487345
2138	0.031836348	0.030979137	0.028092178	0.023733743	0.029697825	0.028294605	0.024208032	0.0312341	0.020577468
2139	0.031936562	0.031074467	0.028176451	0.023824806	0.02980354	0.02837657	0.024334113	0.031362943	0.020664093
2140	0.032062267	0.031146976	0.02826329	0.023945703	0.029908905	0.028473489	0.024447667	0.031517303	0.020767207
2141	0.032201121	0.031219033	0.028367561	0.024092357	0.030030073	0.028579933	0.024542902	0.031678802	0.020874124
2142	0.032321194	0.031335692	0.028479519	0.024248576	0.030173629	0.028692188	0.024615509	0.031829237	0.021005273
2143	0.032448858	0.031457056	0.028608775	0.024404994	0.030320128	0.028809963	0.024686639	0.031985263	0.021146173
2144	0.032607628	0.031579181	0.028770882	0.024549653	0.03047239	0.028940338	0.02476812	0.032166763	0.021278428
2145	0.032762144	0.031716474	0.028938676	0.024663307	0.030631612	0.029067621	0.024859866	0.032334591	0.021404288
2146	0.032909981	0.031828894	0.029100588	0.024748615	0.030785184	0.029176954	0.02495817	0.032458909	0.021506114
2147	0.033067015	0.031940614	0.029248349	0.024821601	0.030929992	0.029297489	0.025069073	0.032559968	0.021589289
2148	0.033198969	0.032080674	0.029361556	0.024887204	0.031057976	0.029428633	0.025193004	0.032637549	0.021660926
2149	0.033307066	0.03223594	0.02946533	0.024964516	0.031172594	0.029560165	0.025317172	0.032712038	0.021726113
2150	0.033422352	0.032385739	0.029567756	0.02505019	0.031270229	0.029691171	0.025441215	0.032813372	0.021793355
2151	0.033514362	0.032511331	0.029655518	0.025142776	0.031384483	0.029812224	0.025563553	0.032937626	0.021888541
2152	0.033560789	0.032613979	0.029736117	0.025255844	0.031541383	0.029929592	0.025652526	0.033064665	0.022005943
2153	0.033611387	0.03271732	0.029834853	0.025393692	0.031708526	0.030035174	0.025732172	0.033186575	0.022126136
2154	0.033690754	0.03282161	0.029955249	0.025538014	0.031866641	0.030133181	0.025825555	0.033315735	0.022248649
2155	0.033784528	0.032910715	0.030098678	0.025683673	0.032007677	0.03022633	0.025933176	0.033476094	0.022373182
2156	0.033899639	0.033014096	0.030262412	0.025825729	0.032144909	0.030326208	0.026050628	0.033638441	0.022487697
2157	0.034030798	0.033154112	0.030427382	0.025947201	0.032270939	0.030422817	0.026184988	0.033776126	0.022589512
2158	0.034163999	0.033283523	0.030578686	0.026050556	0.032381807	0.030516722	0.026328934	0.033877612	0.022688457
2159	0.034301731	0.033419166	0.030709784	0.026147416	0.032493603	0.03064181	0.026475392	0.033951821	0.022788912
2160	0.034431662	0.033566974	0.030819946	0.026254015	0.03259709	0.030794165	0.026614867	0.034011009	0.022881121
2161	0.034562916	0.033720601	0.030934029	0.026404119	0.032684741	0.030965286	0.026747139	0.034084138	0.022973372
2162	0.034701915	0.033863919	0.031057708	0.026540667	0.032756466	0.031146297	0.026860561	0.034172311	0.023072944
2163	0.034805956	0.033958538	0.031181256	0.026634652	0.032858258	0.031318834	0.026934249	0.034264849	0.023186375
2164	0.034881118	0.034038533	0.031292582	0.026731491	0.032979118	0.031469497	0.027000037	0.03436262	0.023308908
2165	0.034985743	0.034135842	0.03139434	0.026830522	0.033060307	0.031589567	0.027094879	0.034471092	0.023429619
2166	0.035095425	0.034237438	0.031509833	0.026921871	0.033137173	0.031697963	0.027199382	0.034590897	0.023550711
2167	0.03516948	0.034354343	0.031635128	0.027019658	0.033232371	0.031811837	0.027296647	0.034727531	0.023670518
2168	0.035260326	0.034491011	0.031764827	0.027106651	0.033339488	0.031907992	0.027393075	0.034867446	0.023766926
2169	0.035389676	0.034638449	0.03191606	0.027190233	0.033460805	0.031977625	0.027488917	0.035006852	0.023854648
2170	0.035512439	0.034745261	0.032044458	0.027274413	0.033587765	0.032049865	0.027570699	0.035125178	0.02393618
2171	0.035632851	0.034830734	0.03215083	0.027360219	0.033726473	0.032145179	0.027643312	0.035250053	0.02400612
2172	0.035754674	0.034920632	0.032221164	0.0274839	0.033855955	0.032253312	0.027714675	0.035394176	0.024061593
2173	0.035879749	0.034993526	0.032296167	0.02762066	0.033978407	0.032373097	0.027786558	0.035521059	0.024125077
2174	0.036008736	0.035042542	0.032397454	0.027722309	0.034088755	0.032514607	0.027844399	0.035625786	0.024208715
2175	0.03615275	0.035074151	0.032499226	0.027805971	0.034202129	0.032648456	0.027891558	0.035736982	0.024289957
2176	0.03630105	0.035101009	0.032581342	0.027905986	0.034319863	0.032739175	0.027962267	0.035841722	0.02436536
2177	0.036450603	0.035150807	0.032657363	0.028005154	0.034419782	0.032825643	0.028029832	0.035952212	0.024464447
2178	0.036591353	0.035228206	0.032748839	0.028097869	0.034510532	0.032937807	0.028070987	0.03608058	0.024586656
2179	0.036706815	0.035323668	0.03285388	0.028199452	0.034622198	0.033053523	0.028136053	0.03620588	0.024704407
2180	0.036821003	0.035438552	0.032969528	0.028296986	0.03475984	0.033142313	0.028229837	0.036326533	0.024819537
2181	0.036939753	0.035556659	0.033117027	0.028386449	0.034891695	0.033225349	0.028335179	0.036444356	0.024945323
2182	0.037033106	0.035655155	0.033263679	0.028476833	0.034993649	0.033333466	0.028447189	0.036554489	0.025048754
2183	0.037124453	0.035762417	0.033389902	0.02856399	0.035092504	0.03343493	0.028579437	0.036664855	0.025151177
2184	0.037217693	0.035884427	0.033490209	0.028650855	0.035179151	0.033514432	0.028728048	0.036768557	0.025281085
2185	0.037290908	0.036004373	0.033620129	0.02873649	0.03526831	0.033595281	0.028879564	0.036841278	0.02542343
2186	0.037362027	0.036132805	0.033769675	0.028840183	0.035382147	0.033674405	0.029042029	0.036896698	0.025558198
2187	0.03744528	0.036253607	0.033896053	0.028946706	0.035503021	0.033746407	0.029180868	0.036969316	0.02566508
2188	0.037505435	0.036365245	0.033999066	0.02903952	0.035607892	0.033825941	0.029271937	0.037047313	0.02575726
2189	0.037562278	0.036490117	0.034085612	0.029138759	0.035673638	0.033951666	0.029317134	0.037153988	0.025846638
2190	0.037648479	0.036588282	0.034132855	0.029239359	0.035722031	0.034083603	0.029348981	0.037275753	0.025912246
2191	0.037733844	0.036665142	0.034166942	0.02932855	0.035795023	0.034217958	0.029407193	0.037376871	0.025959834
2192	0.037796875	0.036748347	0.034208842	0.029411942	0.035878486	0.034364639	0.029481553	0.037477659	0.02601265
2193	0.03785	0.03682637	0.034286939	0.029495564	0.035952507	0.034524669	0.02956631	0.037588342	0.026087314
2194	0.037919946	0.036872596	0.034365415	0.02956311	0.036026107	0.034667865	0.029656476	0.037672796	0.026132854
2195	0.038020473	0.036931359	0.034427837	0.029600965	0.036117246	0.034784126	0.029762012	0.037744091	0.026182456
2196	0.038137721	0.036995126	0.034511528	0.029646307	0.036221058	0.034883179	0.02984894	0.037799755	0.02623251
2197	0.038263358	0.037048473	0.034631546	0.029727251	0.036350785	0.034959179	0.029906592	0.037824942	0.026241317
2198	0.038372609	0.037127941	0.034770965	0.029816728	0.036501991	0.035021367	0.029968967	0.037849585	0.026258763
2199	0.038425824	0.037233005	0.034909823	0.029897355	0.036631101	0.035105695	0.030000603	0.037881147	0.026299887
2200	0.038458601	0.037323901	0.035027984	0.029952012	0.036713792	0.035171126	0.029985728	0.037934675	0.026342247
2201	0.038518526	0.037389552	0.035117812	0.029989554	0.036752911	0.03519986	0.029973926	0.038029844	0.026382404
2202	0.038596795	0.037431236	0.035159786	0.030020313	0.036781761	0.035200725	0.029965599	0.038127458	0.026438487
2203	0.038668425	0.037477556	0.035179831	0.030045078	0.036806259	0.035207278	0.02993454	0.038229146	0.026529384
2204	0.038705894	0.037535292	0.035200171	0.030074185	0.036820562	0.035221488	0.029934927	0.038326688	0.026626683
2205	0.038731909	0.037605882	0.035228453	0.030115691	0.036854282	0.035251053	0.030009627	0.03839549	0.026729676
2206	0.038767341	0.037674805	0.035241908	0.030154376	0.036877368	0.035281941	0.030086208	0.038447108	0.026806199
2207	0.038798211	0.037760925	0.035273231	0.030195354	0.036886471	0.03532073	0.030142448	0.03851054	0.026859004
2208	0.038827974	0.037823899	0.035309935	0.03026762	0.036899469	0.03538046	0.030195889	0.038542176	0.02688296
2209	0.038861951	0.037868491	0.035335519	0.030344047	0.036914838	0.035451647	0.030285523	0.038531699	0.02689577
2210	0.038854388	0.037927257	0.035364597	0.030401309	0.03693491	0.035516952	0.030383426	0.038514594	0.026917672
2211	0.038820626	0.037980586	0.03539553	0.030434366	0.03697147	0.035549492	0.030478795	0.038492256	0.026944903
2212	0.038811499	0.037983603	0.035400961	0.030413955	0.037011497	0.035512605	0.030577126	0.038470763	0.026945075
2213	0.03882792	0.037957857	0.03540009	0.03037512	0.037041702	0.035463963	0.030649571	0.038476396	0.026957364
2214	0.038849275	0.037919696	0.03540025	0.030360584	0.037075471	0.035418649	0.030642493	0.038495849	0.026996271
2215	0.038882026	0.037879041	0.035381614	0.030345724	0.037113562	0.03538657	0.030619346	0.038502806	0.027023632
2216	0.038921483	0.037841136	0.035355266	0.030321019	0.037152143	0.035393809	0.030654329	0.038471151	0.027018631
2217	0.038949784	0.037828152	0.035333627	0.030315878	0.037195503	0.03541712	0.030698816	0.038446444	0.027014675
2218	0.038947652	0.037854592	0.035318136	0.030331764	0.037216996	0.035428734	0.030686579	0.038472617	0.027021312
2219	0.038960606	0.037890314	0.035302537	0.030341215	0.037206896	0.035440256	0.030629519	0.03851177	0.027002891
2220	0.039004284	0.037903186	0.03525428	0.030341074	0.037169361	0.035481072	0.030565319	0.038527242	0.026963021
2221	0.039034395	0.037916796	0.035202231	0.030352049	0.037134739	0.035500116	0.030518226	0.038523835	0.026936459
2222	0.039035702	0.037915666	0.03515204	0.03036445	0.037114996	0.03544352	0.03044775	0.038489898	0.026894946
2223	0.039021388	0.037890703	0.035110101	0.03036499	0.037102721	0.035345413	0.030375234	0.038436376	0.026863022
2224	0.038972522	0.037844426	0.035086125	0.030370591	0.037086635	0.035229366	0.030302644	0.038381894	0.02684936
2225	0.038922407	0.03776129	0.03507112	0.030377939	0.037044428	0.03514566	0.03019014	0.038325845	0.026851226
2226	0.038888492	0.037637685	0.035053999	0.030361691	0.036987542	0.035087844	0.030046997	0.038242388	0.026840187
2227	0.038848297	0.037521146	0.034994705	0.030306915	0.036914632	0.035055051	0.029951365	0.03811692	0.02679752
2228	0.038793911	0.03742255	0.034898992	0.030240234	0.036818743	0.035038895	0.029884649	0.037991433	0.02672088
2229	0.038702554	0.037350558	0.034804127	0.030183276	0.036719947	0.035004061	0.029805582	0.037884552	0.026639254
2230	0.03856528	0.037301585	0.034679299	0.030108092	0.036619276	0.034929448	0.029696761	0.037782027	0.026545197
2231	0.038444246	0.03724928	0.034530227	0.029992608	0.036502672	0.034841237	0.029554431	0.037692016	0.026401926
2232	0.038325438	0.037204151	0.034380409	0.029859385	0.036373008	0.034742421	0.029441072	0.037614451	0.026265845
2233	0.038166021	0.03716382	0.034239542	0.029733529	0.036272412	0.03460064	0.029389042	0.037538293	0.026183928
2234	0.038021537	0.037120046	0.0341172	0.029610865	0.036169473	0.034437045	0.029379681	0.037448796	0.026088784
2235	0.037903377	0.037074079	0.034034325	0.029494086	0.036029802	0.034294157	0.02940212	0.037367722	0.025981672
2236	0.037789047	0.036999574	0.033966976	0.029384753	0.035893772	0.034160771	0.029428034	0.037282754	0.025881651
2237	0.037709996	0.036856958	0.033890781	0.029256553	0.035776458	0.034052343	0.029441208	0.037148535	0.025745052
2238	0.037675646	0.03668866	0.033804322	0.029110815	0.03564156	0.033964634	0.029416734	0.036997373	0.025608959
2239	0.037651949	0.036538841	0.033679451	0.02895644	0.035470524	0.033865149	0.029348696	0.036857569	0.025500218
2240	0.037589903	0.036386523	0.033556297	0.028807817	0.035308095	0.033759899	0.029246535	0.036715292	0.025378604
2241	0.037469814	0.03622298	0.033457673	0.028664275	0.035162806	0.033645335	0.029102922	0.036547939	0.025252763
2242	0.037299046	0.036058175	0.033319726	0.02850442	0.035041876	0.033517683	0.028886456	0.036395424	0.02512194
2243	0.037083488	0.035888498	0.033157354	0.02832439	0.034956783	0.033396619	0.028634211	0.036265426	0.024972611
2244	0.036850946	0.035719861	0.032994563	0.028150072	0.034865976	0.03325182	0.028423825	0.036143769	0.0248556
2245	0.036632304	0.035540429	0.032823927	0.02798352	0.034760222	0.033076581	0.028235056	0.036041637	0.0247653
2246	0.036459193	0.035395596	0.03265894	0.027861727	0.034618556	0.032920006	0.028101359	0.035938938	0.024620701
2247	0.036307393	0.035284321	0.032493715	0.027779538	0.034432805	0.032769758	0.02803952	0.035820822	0.0244204
2248	0.036145837	0.035162896	0.032323383	0.027709323	0.034252836	0.032608712	0.027979001	0.035672892	0.0242317
2249	0.035980296	0.035047917	0.032147145	0.027652121	0.034064799	0.032461662	0.027909387	0.03549644	0.024060471
2250	0.03584891	0.034936902	0.031975618	0.027591412	0.033863105	0.032299961	0.027809656	0.035323581	0.023930132
2251	0.035720822	0.034800305	0.031806567	0.027508043	0.033674913	0.032098465	0.027678742	0.035163619	0.023834601
2252	0.035547701	0.034643952	0.031678064	0.027391905	0.033501465	0.0318998	0.027538282	0.035005585	0.023744666
2253	0.03535081	0.034469776	0.03155978	0.027248942	0.033317659	0.031726795	0.027361797	0.034815268	0.023631093
2254	0.035160469	0.034287019	0.031405573	0.027081466	0.033134767	0.031600881	0.027134692	0.034618901	0.023474827
2255	0.034965044	0.034093882	0.031240878	0.026870892	0.033008004	0.031470061	0.026890879	0.034425763	0.023310541
2256	0.034785225	0.033892777	0.031086547	0.026630109	0.032888115	0.031296499	0.02665172	0.034231051	0.02316257
2257	0.034627307	0.033668315	0.030915726	0.026388857	0.032740938	0.031134296	0.026417801	0.034032472	0.02299775
2258	0.034490326	0.033461049	0.03071586	0.026177303	0.032599648	0.031015754	0.026239037	0.033830555	0.022786153
2259	0.034336607	0.033272937	0.030533084	0.026007317	0.032406571	0.030879218	0.026080228	0.033637692	0.022553009
2260	0.034142053	0.033082302	0.030396019	0.02587195	0.032148759	0.030732567	0.025896332	0.033436028	0.022348996
2261	0.033944113	0.032918946	0.030234406	0.02575117	0.031889466	0.030575491	0.025701424	0.033257043	0.022167735
2262	0.033763119	0.032758075	0.030043733	0.02562697	0.031653485	0.030339578	0.025490345	0.033146542	0.022004693
2263	0.033597858	0.032626536	0.029855685	0.025500469	0.031492155	0.030073984	0.025295444	0.033048123	0.021872714
2264	0.033457327	0.032549944	0.029672048	0.025367334	0.031388758	0.029856271	0.025120165	0.032908947	0.021748964
2265	0.033319691	0.032468172	0.029457921	0.025213749	0.031280355	0.029654179	0.024974092	0.032727447	0.021622561
2266	0.03319807	0.032391178	0.029225775	0.02503954	0.031199521	0.029445995	0.024878236	0.032547786	0.021519021
2267	0.033073986	0.032300395	0.029026069	0.024842158	0.031154855	0.029222528	0.024823534	0.032369845	0.021438241
2268	0.032906503	0.032143956	0.028842765	0.024616911	0.031046625	0.029009726	0.024797958	0.032156758	0.021352448
2269	0.03274926	0.031954174	0.028643789	0.024405447	0.030880535	0.02883201	0.024759578	0.031950092	0.021209837
2270	0.032622142	0.031779232	0.028463851	0.024230523	0.030704785	0.028659554	0.024679757	0.031792526	0.021009385
2271	0.032473029	0.03160297	0.028309908	0.024086903	0.030436119	0.028492834	0.024560101	0.031634106	0.020788946
2272	0.032310148	0.031412673	0.028132092	0.023963652	0.03008823	0.028374029	0.02441836	0.031448549	0.020557592
2273	0.032148849	0.031250223	0.027903512	0.023800405	0.029736891	0.02821619	0.024231506	0.031318546	0.02032538
2274	0.031939004	0.031092492	0.027676728	0.023611426	0.029411814	0.028010373	0.024037432	0.031211174	0.020134067
2275	0.031722167	0.03093351	0.027483373	0.023440685	0.029196626	0.027836633	0.023860134	0.031028642	0.019983427
2276	0.031506588	0.030776549	0.027288014	0.023271206	0.029065715	0.027672514	0.023663707	0.030844064	0.019844298
2277	0.031249439	0.030574442	0.027102053	0.023088967	0.028930957	0.027477674	0.023491165	0.030682342	0.019737849
2278	0.030981428	0.030361201	0.026939369	0.022931679	0.028793017	0.027302741	0.023341604	0.030486999	0.019646864
2279	0.030716436	0.03013298	0.026817598	0.022833798	0.028604356	0.02719769	0.023192632	0.030235117	0.019522237
2280	0.030450712	0.029892711	0.026676123	0.02270999	0.028392639	0.02709278	0.023077626	0.029996611	0.019376248
2281	0.030227688	0.029698619	0.026510456	0.022566294	0.028197967	0.026970092	0.022968694	0.029800092	0.019190648
2282	0.030076367	0.029569943	0.026359575	0.022452053	0.028044114	0.026850224	0.02284017	0.029635318	0.018987474
2283	0.029985446	0.029477892	0.026164926	0.022327891	0.027926705	0.026747309	0.022735122	0.029471918	0.018798402
2284	0.029934924	0.029385912	0.025969828	0.022184459	0.02777319	0.026646695	0.022608782	0.02930588	0.018623555
2285	0.029885173	0.029296774	0.02584194	0.022013563	0.027563779	0.026497021	0.022425277	0.029163422	0.018479182
2286	0.029820991	0.029155825	0.02573408	0.021838618	0.027403222	0.026307152	0.022269661	0.02899787	0.018371285
2287	0.029780765	0.028949814	0.025616678	0.021675275	0.027308214	0.026085684	0.022119764	0.028820757	0.018263607
2288	0.029742444	0.028743583	0.025494396	0.021506836	0.027231422	0.025842578	0.021967037	0.028699673	0.018132108
2289	0.02968118	0.02853294	0.025380032	0.021355845	0.027147428	0.025612478	0.021851242	0.028558896	0.017976622
2290	0.029557771	0.028303883	0.025215086	0.021223199	0.027021437	0.025438835	0.021736872	0.02837391	0.017813744
2291	0.029371297	0.028069559	0.024996827	0.021077867	0.026856156	0.025319048	0.021631994	0.028208014	0.017653114
2292	0.029117297	0.027829951	0.024726549	0.020873091	0.026686487	0.025180553	0.021560408	0.028066726	0.017484037
2293	0.028780544	0.027579323	0.024423283	0.020665509	0.026495581	0.025040005	0.0214861	0.027886438	0.017311947
2294	0.028485266	0.027384051	0.02413998	0.020479171	0.026356741	0.024901741	0.021384161	0.027743864	0.017153161
2295	0.02827258	0.027248875	0.023900416	0.020279563	0.026281791	0.024759237	0.021275197	0.027660274	0.01698963
2296	0.028062756	0.027116834	0.023738889	0.020106421	0.026122001	0.024621185	0.021101974	0.027573101	0.016844244
2297	0.027862645	0.026995009	0.02363844	0.019975338	0.025918306	0.024488713	0.020879251	0.027493128	0.01672825
2298	0.027709114	0.026869838	0.023531303	0.019874737	0.025748365	0.024315071	0.020665109	0.027390854	0.016601213
2299	0.02755005	0.026742677	0.023453415	0.019823318	0.025603027	0.024127834	0.020446028	0.027234923	0.016446127
2300	0.027404192	0.026653759	0.023389904	0.019768567	0.025472069	0.023979629	0.02024613	0.027096222	0.016274312
2301	0.027295347	0.026606525	0.023295725	0.019679356	0.025388791	0.023839669	0.020078217	0.026949808	0.016085376
2302	0.027151675	0.026545635	0.023162189	0.0195383	0.025285521	0.023696037	0.01992335	0.026763166	0.015902384
2303	0.026976897	0.02643315	0.023006035	0.019334531	0.02510448	0.023569758	0.019788289	0.026565827	0.015718924
2304	0.026782816	0.026297979	0.022825426	0.019131396	0.024890252	0.023406344	0.019646238	0.026292821	0.015522037
2305	0.026572891	0.026114463	0.022630681	0.018949912	0.024716197	0.023242843	0.019480945	0.026014274	0.015312704
2306	0.026410626	0.02588816	0.022457492	0.01878552	0.024636143	0.023082381	0.019306552	0.025805828	0.015079109
2307	0.026302032	0.025685764	0.02231139	0.018600518	0.024578839	0.02293059	0.019140175	0.025662149	0.014904217
2308	0.026189319	0.025515342	0.022165044	0.018433292	0.024481405	0.022786367	0.018946213	0.025573196	0.014820175
2309	0.02605227	0.025321924	0.022042085	0.018270998	0.02434083	0.022658581	0.018794223	0.025507044	0.01479244
2310	0.025880114	0.025108483	0.021951163	0.018105455	0.024150735	0.022533594	0.018702516	0.02541486	0.014815698
2311	0.02567579	0.024884484	0.021858759	0.01799997	0.023961153	0.022446702	0.018624888	0.025259178	0.014796024
2312	0.025504988	0.024664941	0.021723829	0.017912231	0.023775428	0.022415106	0.018583706	0.025091177	0.014711651
2313	0.025343229	0.02449822	0.021580842	0.017793456	0.023640205	0.02235022	0.018544105	0.024899149	0.014608004
2314	0.025163069	0.024356617	0.021456722	0.017665034	0.023520976	0.022225409	0.01848176	0.024641202	0.014487813
2315	0.024974657	0.02421032	0.021326065	0.017541102	0.023354106	0.022094943	0.018406172	0.024406193	0.014342217
2316	0.024769548	0.024096879	0.021187309	0.017443154	0.023203148	0.021948631	0.018285249	0.024236626	0.014177585
2317	0.02460436	0.023965232	0.021055666	0.01737591	0.023132566	0.021776338	0.018170859	0.02408092	0.014015701
2318	0.024513365	0.023816378	0.02091236	0.017339903	0.023106449	0.021563686	0.018084473	0.023892858	0.013877729
2319	0.024428394	0.023744351	0.020735469	0.017298714	0.023041818	0.021367418	0.018002959	0.023760269	0.013819474
2320	0.02430854	0.023748306	0.020554559	0.01725777	0.022970199	0.021170674	0.017947719	0.023689736	0.013820576
2321	0.024172516	0.023650876	0.020365281	0.017185127	0.022815278	0.02101615	0.017915982	0.02358776	0.013820717
2322	0.024033673	0.02344307	0.020118312	0.017120737	0.022541269	0.02096584	0.017850386	0.023457231	0.013798891
2323	0.023931353	0.023252783	0.019859045	0.017045874	0.022266632	0.020908983	0.017725133	0.023323158	0.013678536
2324	0.023893611	0.02308152	0.01965487	0.016887653	0.022047233	0.020779464	0.017552277	0.023181435	0.013486073
2325	0.023802167	0.022944043	0.019496597	0.016672858	0.021863309	0.020618647	0.017344121	0.023066738	0.013339645
2326	0.023644041	0.02287573	0.019370498	0.016451201	0.021688081	0.020459444	0.017135947	0.023003717	0.013237299
2327	0.023457585	0.022861257	0.019277811	0.016249049	0.021486471	0.020300834	0.016944619	0.023023727	0.013097365
2328	0.023308005	0.02280158	0.019235864	0.016067795	0.021286297	0.020158668	0.016787676	0.022990474	0.012951885
2329	0.023258491	0.022742191	0.0191813	0.015953868	0.021087454	0.020003684	0.016690269	0.022847587	0.012831739
2330	0.023284446	0.022743547	0.019079703	0.015907432	0.02087716	0.01981349	0.016650068	0.022703252	0.012710717
2331	0.023276128	0.02272336	0.018946705	0.015894075	0.020687186	0.019618567	0.016600891	0.022630579	0.012594108
2332	0.023228462	0.022673299	0.01878796	0.015889657	0.02050018	0.019422761	0.016548077	0.022610506	0.012549162
2333	0.023161349	0.02257699	0.018580065	0.015883034	0.02024566	0.019315251	0.016473466	0.022554781	0.01251513
2334	0.023089281	0.022432143	0.01835281	0.015868025	0.02001304	0.019295512	0.016313733	0.022414115	0.012334857
2335	0.023049462	0.022308668	0.018198072	0.015755227	0.01987072	0.019183431	0.016102834	0.022213608	0.012102297
2336	0.02300812	0.0220844	0.018093299	0.015577169	0.019763232	0.018992416	0.015937435	0.02201763	0.011957899
2337	0.02291694	0.021811169	0.017997002	0.015442537	0.019652746	0.018823848	0.015849214	0.021866757	0.011876
2338	0.022800671	0.021616199	0.017958345	0.015349509	0.019465967	0.018661786	0.015746693	0.021722914	0.011867475
2339	0.022654485	0.021394316	0.017984841	0.01530104	0.019232942	0.018477504	0.015648106	0.021572325	0.011833352
2340	0.022500994	0.021144866	0.018053559	0.015236042	0.019026595	0.018323661	0.015530913	0.021322224	0.011744166
