wavelength	P1	P2	P3	P4	P5	P6	P7	P8	P9
1536	0.0850571767748	0.0773238048156	0.08069746446	0.08509270083	0.0833265426955	0.0875048165168	0.127737474352	0.0932085313081	0.0883220957552
1537	0.0858951541816	0.0781140710471	0.0814955471818	0.0858404282268	0.0840841148477	0.0882607907841	0.12870896551	0.0939447753194	0.0891496914233
1538	0.0867250923911	0.0788983215406	0.0822861849167	0.0865773527962	0.0848354265734	0.0890071165047	0.129673234068	0.0946657281242	0.0899716469451
1539	0.0875503464564	0.0796693893242	0.0830674684441	0.0873186293635	0.0855784474506	0.0897509125077	0.130632584111	0.0953767992397	0.0907897845308
1540	0.0883757248578	0.0804346498481	0.0838456273877	0.0880620116239	0.086315469331	0.0904906816097	0.131586505519	0.0960831339562	0.0915992176814
1541	0.0892019568805	0.081204972038	0.0846237663569	0.0887840847088	0.0870546072417	0.091230290119	0.132524885657	0.0967908878274	0.0924039960049
1542	0.0900247602739	0.0819797048602	0.0854047755361	0.0895002215329	0.0877961779895	0.0919753362801	0.133453467016	0.0975055245531	0.0932109141763
1543	0.0908389030606	0.0827571023506	0.0861902204117	0.0902239381673	0.088533551491	0.0927194884851	0.134383545133	0.0982238887992	0.0940174667651
1544	0.0916471128737	0.0835360958781	0.0869782593493	0.0909403368673	0.0892713494892	0.0934629848383	0.135308525956	0.0989376445137	0.0948234605476
1545	0.0924568835425	0.0843139424528	0.087764750138	0.0916593689949	0.0900107708296	0.0942082445637	0.136232181235	0.0996531769766	0.0956322048239
1546	0.0932724581548	0.0850895661789	0.0885443950258	0.0923901664241	0.0907483125306	0.0949515486925	0.137168684131	0.100378717552	0.0964414355531
1547	0.0940999628219	0.0858684246778	0.0893235263151	0.093115296137	0.0914913706135	0.0956995590774	0.138106047721	0.101107397354	0.0972538024668
1548	0.0949367969019	0.0866534141031	0.0901128172448	0.093838444893	0.0922398539229	0.0964574476567	0.139040656995	0.101840412621	0.0980753769567
1549	0.0957587413651	0.0874231717234	0.0908921332266	0.0945575007075	0.0929703461468	0.0971988821064	0.139967651274	0.102561227732	0.0988879285869
1550	0.0965725995815	0.0881849927511	0.0916638529419	0.0952773896993	0.0936972441036	0.0979286545836	0.140895484667	0.103266846885	0.0996938958384
1551	0.0973830760365	0.0889447021511	0.0924391897897	0.0960013907264	0.0944255521662	0.0986561678194	0.141817507781	0.103964243951	0.100491461493
1552	0.0981960413689	0.0897013350518	0.0932178783485	0.0967251796847	0.0951450285461	0.0993806805159	0.142728511599	0.104662581253	0.101280712847
1553	0.0990095444444	0.0904588310738	0.0939892726559	0.0974401004478	0.0958612952466	0.100107046497	0.143625108973	0.105361162354	0.102067067004
1554	0.0998173391959	0.0912181936825	0.0947571390043	0.0981552379684	0.0965813416385	0.100840535427	0.144518399726	0.106060143239	0.102856294536
1555	0.100617195789	0.0919747808011	0.0955243431442	0.0988659194385	0.0972974815665	0.10156917911	0.145412838769	0.106752526904	0.103643216403
1556	0.101406410633	0.0927269585639	0.0962843190749	0.0995611851719	0.0980077576805	0.102288900551	0.14630349898	0.107433794389	0.104424442019
1557	0.102185929192	0.0934742110538	0.0970382362818	0.100256923457	0.0987160389838	0.103005176787	0.147192768051	0.108115787561	0.105204213485
1558	0.102966025969	0.0942204688584	0.0977903486367	0.100956903475	0.0994225381265	0.103720053666	0.148079541608	0.108802312413	0.105982564526
1559	0.103755579971	0.0949675601845	0.0985382691432	0.101648494613	0.100122885806	0.104437068641	0.148954742444	0.109483442124	0.106763358193
1560	0.104547637375	0.0957126478331	0.0992764066404	0.102340067553	0.100819938078	0.105155173009	0.149823496279	0.110162909313	0.107547354667
1561	0.105334156916	0.0964542280382	0.100004905731	0.103037793654	0.101517693987	0.105862878621	0.150695452989	0.110838707072	0.108324001745
1562	0.10611966458	0.0971927254459	0.100734282621	0.103731689568	0.102213092394	0.106559921403	0.151566139743	0.111503530641	0.109087399688
1563	0.106910488384	0.097926973764	0.101469725169	0.104421378165	0.102904592747	0.107263911192	0.152431306191	0.112170387693	0.109843630763
1564	0.10770126451	0.0986554347992	0.102203219265	0.105112319747	0.103592530802	0.107977345912	0.153295935523	0.112846706482	0.110603099508
1565	0.10848687404	0.0993858160949	0.102933112594	0.105803467933	0.104282236198	0.108687034246	0.154165046275	0.113526220869	0.111367437014
1566	0.109274658187	0.100120780515	0.103663946886	0.1064913953	0.104976188657	0.109389666731	0.155035283462	0.114204643394	0.112130096314
1567	0.11005804595	0.100852146393	0.104393630447	0.107174875279	0.105667077202	0.110084138455	0.155899412481	0.114881589168	0.112887088321
1568	0.110828292355	0.101578458932	0.105122851222	0.10786072273	0.106353178672	0.110768240994	0.156756803545	0.115560032617	0.113641656246
1569	0.11159668947	0.102305857765	0.105853601058	0.108549832412	0.107041739578	0.111452784053	0.157614707512	0.116236258874	0.114395703118
1570	0.112369797647	0.103036019312	0.106584023039	0.109230809472	0.107729636675	0.112144379023	0.158472008483	0.116902150345	0.115149604708
1571	0.113144723627	0.10376479147	0.107312169161	0.109902987663	0.108412176979	0.11283681927	0.159321484719	0.117561195926	0.115911026255
1572	0.113917690945	0.104492928967	0.108033718841	0.110573546421	0.109096302399	0.113529675171	0.160167113897	0.118217565179	0.116674015254
1573	0.114686681842	0.105217923948	0.108748790569	0.111241372937	0.109777126288	0.114219931208	0.161006633596	0.118867603152	0.11742584586
1574	0.115454382508	0.105933980037	0.109462737912	0.111904525399	0.110449375439	0.114903761439	0.161832740554	0.119515848932	0.118173309485
1575	0.116216818977	0.106646812137	0.110171614757	0.112563105709	0.111118531457	0.115589936424	0.162654347459	0.120164311888	0.11891698956
1576	0.11696667677	0.107363755015	0.110875361298	0.113217084826	0.111785735971	0.116277101822	0.16347548026	0.120807226371	0.11965195761
1577	0.117715433901	0.108079684364	0.111583718812	0.11386721069	0.112447812886	0.116952514284	0.164285368559	0.121448316623	0.120380659082
1578	0.118468736889	0.108787334268	0.112288239356	0.114516008366	0.113096026085	0.117619512394	0.165080514588	0.122089305811	0.121098174618
1579	0.119210335905	0.109487699474	0.112978437268	0.115173623747	0.11373289344	0.118279658502	0.165867801451	0.122729472734	0.121807948035
1580	0.119946120219	0.110180539593	0.113661548346	0.115837293602	0.114369170543	0.118924512938	0.166651110039	0.123370185644	0.122519115465
1581	0.120682706791	0.110865863317	0.114338372155	0.116490017365	0.114999600317	0.11956568988	0.167431706733	0.123997847736	0.123225233891
1582	0.121404478216	0.111547475504	0.115004425579	0.117131230083	0.115618972972	0.120211654623	0.168206995238	0.124608635861	0.123923983895
1583	0.122118501309	0.112223322797	0.115667401123	0.1177636513	0.11623439511	0.120853783551	0.168967146074	0.125217869639	0.124621837753
1584	0.122832185762	0.11288806366	0.116331304903	0.118387561701	0.116843038313	0.121490832078	0.169712922958	0.125824658836	0.125310600454
1585	0.123535778152	0.113542710782	0.116985415275	0.119007153572	0.117441909235	0.122115999247	0.170448039945	0.126424005137	0.125987742675
1586	0.124229208473	0.114191888943	0.117629479512	0.119614559709	0.118037685942	0.122725366202	0.171167962625	0.127019023717	0.126660392342
1587	0.124910651415	0.114841748158	0.118263748852	0.120202167233	0.118631832297	0.123320500253	0.171879660763	0.127606178234	0.127324545428
1588	0.125582906327	0.115489487602	0.118895862564	0.120781443339	0.119213129791	0.123914475037	0.17258555896	0.128186714007	0.127976750427
1589	0.126251593965	0.116126188897	0.119526372755	0.12135716621	0.119779844387	0.124505899496	0.173279883837	0.128764962659	0.12862501569
1590	0.126917652024	0.116757800322	0.120147828618	0.121930101853	0.120339543861	0.12509230506	0.173972643801	0.129343032876	0.129263281431
1591	0.127579677588	0.117389454458	0.120760343155	0.12250882875	0.120899836516	0.125673881821	0.174672575756	0.129923152229	0.129893998326
1592	0.128237418415	0.118013089036	0.12136585027	0.123088286614	0.121464485669	0.126244264387	0.175366688352	0.130498390707	0.13052458588
1593	0.128885793429	0.118632853712	0.121963544222	0.123660381786	0.122029277065	0.126812541809	0.176049289343	0.131061941366	0.13114659129
1594	0.12952180512	0.119247550724	0.122551018532	0.124228786321	0.122590096605	0.127387051723	0.176729425564	0.131617373899	0.131762900539
1595	0.130157584743	0.119849834784	0.123136966625	0.124796181336	0.1231499168	0.127960515787	0.177407510001	0.132169497511	0.132382132349
1596	0.130799846701	0.120449712801	0.12373020767	0.125362204654	0.123712443984	0.128531268219	0.178082147939	0.132719577684	0.132993801001
1597	0.131439350692	0.121054027481	0.124317165828	0.125922295818	0.124275864951	0.12909638723	0.178753230084	0.133265858416	0.1335980531
1598	0.132071762423	0.121658299378	0.124901064475	0.126474387166	0.124835503031	0.129653605059	0.179417581465	0.13380925319	0.134205337458
1599	0.132700671682	0.122260164267	0.125491330711	0.127023773589	0.125391065409	0.130203305482	0.180078752195	0.134352569616	0.134815465473
1600	0.133322388192	0.122858960704	0.126083122778	0.127576024258	0.125932427829	0.130755619485	0.180736983538	0.134894980603	0.135426515279
1601	0.133934074261	0.12345680083	0.126667591784	0.128127923606	0.126462037465	0.131306612766	0.181390994741	0.135434474589	0.136039213778
1602	0.134548110001	0.12405509539	0.127252834728	0.128675821665	0.126994358828	0.131854952595	0.182043136893	0.13597209968	0.13664411196
1603	0.135163620617	0.124652105382	0.127839810665	0.12922095828	0.127527600834	0.132400175613	0.182690061155	0.13650604582	0.137241405942
1604	0.135773740819	0.125241883076	0.12841930472	0.129765069386	0.128055564051	0.13293768896	0.183327128553	0.1370326519	0.137836197551
1605	0.136380171588	0.125820547425	0.128992349571	0.1303049191	0.128576666851	0.133472160832	0.183958378224	0.137553691363	0.138429502774
1606	0.136983626186	0.126392450275	0.129554775926	0.130843663208	0.129088920961	0.134003307418	0.184588816713	0.138070555461	0.139016875101
1607	0.13758693696	0.126964359958	0.130104690672	0.131385954723	0.129595744655	0.134524587825	0.185215184996	0.138583887121	0.139590878395
1608	0.138193538148	0.127536499104	0.130651283053	0.131915606081	0.130100688908	0.13503989636	0.185835100034	0.139097157493	0.140154014828
1609	0.138795988167	0.128103674554	0.131194715177	0.132426466312	0.130599852174	0.135551965461	0.18645049359	0.139608404567	0.140712860061
1610	0.139393057508	0.128658642276	0.13173685712	0.132935242365	0.131088862257	0.136056640954	0.187060748785	0.140118829453	0.141272650734
1611	0.139988218569	0.129200192974	0.132277754494	0.133443729306	0.131568972127	0.136555081917	0.187662402716	0.140627538156	0.141833958821
1612	0.140570810529	0.129741227151	0.1328097779	0.133942602281	0.132045436296	0.137047022548	0.188254706907	0.141124853558	0.142391447302
1613	0.141140119464	0.130283475198	0.133333289812	0.134432037151	0.132521023658	0.137531002824	0.188837339897	0.141609439623	0.142938407593
1614	0.14170612024	0.130813382297	0.133855764881	0.134914582344	0.132996566564	0.138013531787	0.189409229925	0.142080727841	0.143474494593
1615	0.142264742362	0.131331740245	0.13437627529	0.135391737409	0.133468926955	0.138496275029	0.189972769338	0.1425398784	0.144003295165
1616	0.142816825721	0.131841106339	0.134888831251	0.13587061082	0.133930928036	0.138976233835	0.190524793091	0.142995875824	0.144522177176
1617	0.143364357013	0.132339381643	0.135390197517	0.136349660027	0.134381218526	0.139449138204	0.191062168545	0.143447811046	0.145027609609
1618	0.143894491625	0.132840846242	0.135873708776	0.136819606247	0.13482831138	0.139915523208	0.191587976224	0.143889832275	0.145514789881
1619	0.14441666592	0.133355244867	0.13635528171	0.137287994457	0.135284013376	0.140390468049	0.192116781381	0.144336299177	0.146001706721
1620	0.144916240656	0.133843271657	0.136821895824	0.137732555946	0.135715293067	0.140847386377	0.192626416171	0.144765364278	0.146479551238
1621	0.145396699041	0.134310101846	0.137270576446	0.138160169233	0.136125371243	0.141285207017	0.193123154011	0.145175755581	0.146945611553
1622	0.145866931986	0.134757213483	0.137706478338	0.138582122099	0.136517713399	0.141702845721	0.193594176763	0.145580102968	0.147401931652
1623	0.146330576195	0.135184525783	0.138136265125	0.138996046768	0.136892323083	0.142099802644	0.194044231347	0.145981922108	0.147853221837
1624	0.146774206431	0.135615681635	0.138557889576	0.139384235317	0.137265553957	0.142479366483	0.194484909349	0.146365932367	0.14828762192
1625	0.147200379502	0.136049627512	0.138971650247	0.139753101114	0.137640609384	0.142848678531	0.194913676922	0.146735734462	0.148705917613
1626	0.147624203223	0.136464688707	0.139380686389	0.140118541012	0.138004600609	0.143214980688	0.195342294709	0.147098146467	0.149122835865
1627	0.148045609723	0.136870193568	0.139785038581	0.140477624567	0.138359971474	0.143577004715	0.195777620772	0.147453270075	0.149540064768
1628	0.148471004495	0.137274020014	0.140184590619	0.14084764277	0.138710443129	0.143935620245	0.196201707546	0.147813222905	0.149944700163
1629	0.148904090476	0.137670635056	0.140582649161	0.141233753398	0.13905803527	0.144297858458	0.196618540655	0.148179610626	0.150340928815
1630	0.149329803699	0.138073730456	0.140980157127	0.141610119663	0.139419342251	0.14467682752	0.197044182589	0.148543776465	0.150743919693
1631	0.14975298913	0.13848955653	0.141380478255	0.141984376005	0.139796096519	0.145069563811	0.197479830746	0.148910907821	0.151153545363
1632	0.150169887355	0.138882773185	0.141757046977	0.142350697448	0.140150657334	0.145437901154	0.1979062016	0.149258598482	0.151547758074
1633	0.150589179661	0.139262615589	0.142119388308	0.14270954656	0.140495996551	0.145797530476	0.198338024026	0.14959772806	0.151943163612
1634	0.151003544629	0.139635045725	0.142482663545	0.143063468058	0.140836525648	0.146142978393	0.198749325309	0.149942582391	0.152334257686
1635	0.15141208583	0.140005544803	0.142847424463	0.143417263346	0.141170748314	0.146470382753	0.199143544731	0.150289483674	0.152715501655
1636	0.151799553008	0.140377448577	0.143206079323	0.143748759543	0.141510651282	0.146794692698	0.199539834529	0.150621974573	0.153090893971
1637	0.152166237696	0.140740716072	0.143561588495	0.144060237716	0.141853941691	0.147117329701	0.199933510298	0.150945664969	0.153464842714
1638	0.152530042328	0.141094998962	0.14391276418	0.144370595993	0.142180592244	0.147437483123	0.200330148531	0.15126318465	0.153838819714
1639	0.152890625355	0.141447865801	0.144255614548	0.144680292916	0.14249258961	0.147756703584	0.200730683019	0.151570421418	0.15420704248
1640	0.15324431251	0.141790053478	0.144597735635	0.144999727799	0.142790797667	0.148073522518	0.201105612314	0.151876354299	0.154555168701
1641	0.153604482339	0.142131097821	0.144951502286	0.145334077462	0.143084525487	0.148400610032	0.201469963567	0.152193144259	0.154900558661
1642	0.153939236894	0.142462579881	0.145284932568	0.145641038002	0.143368945394	0.148713952944	0.201807722941	0.152485803518	0.155227869299
1643	0.154250600503	0.142783685385	0.145598406803	0.145929996056	0.143645104445	0.149008364738	0.202120378009	0.152756674525	0.155532853861
1644	0.154560720724	0.143077481971	0.14588477233	0.1462106557	0.143904801523	0.149279203756	0.202420158572	0.153012337262	0.155823973028
1645	0.15487013997	0.143349182813	0.146147240041	0.146481007879	0.144154973049	0.149532023398	0.20270701363	0.153255734737	0.156106552911
1646	0.155156997315	0.143612905866	0.146399989707	0.14674007999	0.14439166348	0.149762391615	0.20296866738	0.153492807662	0.156371678754
1647	0.155424737463	0.143862626808	0.146641291247	0.146986698758	0.144611792842	0.149972824531	0.203219690132	0.153722549841	0.156624491011
1648	0.155675069695	0.144101936733	0.146870316198	0.147215376861	0.144830145955	0.150180014817	0.20346740348	0.153942712055	0.156872236116
1649	0.155907148199	0.144346015272	0.147094325947	0.147429434207	0.145048099694	0.15038548217	0.203703073402	0.15415758402	0.157111187614
1650	0.156147342999	0.144588414084	0.147315291793	0.147642706592	0.145253459178	0.150590786962	0.20394115468	0.154361248579	0.157347937693
1651	0.156400176381	0.144817826227	0.147533157317	0.147858455961	0.145451623339	0.1507985387	0.204185469875	0.154555058572	0.157584804337
1652	0.156650147009	0.145045280295	0.147763201345	0.148069162353	0.145644096857	0.151007989753	0.204418884767	0.154747643791	0.157810226685
1653	0.156901872612	0.145280828007	0.148008579686	0.14827486233	0.145831728216	0.151219839786	0.204653085842	0.154938976725	0.15803229734
1654	0.157124604068	0.145498963588	0.148232305908	0.148460273934	0.146010941837	0.151412068848	0.204866404922	0.155109864142	0.158230495531
1655	0.157327245254	0.145706009358	0.148445303173	0.148640938544	0.146194578826	0.151598809715	0.205067132126	0.155276904923	0.158411885556
1656	0.157534690635	0.145891383033	0.148634867184	0.148820458733	0.146374663075	0.151770044909	0.205269452365	0.155442062371	0.158591825084
1657	0.157741841527	0.146060028933	0.148798517901	0.148993695105	0.146548080147	0.151923400784	0.205476508536	0.155603842583	0.158775294902
1658	0.157925471556	0.146220808496	0.148955649256	0.149147194304	0.146702337241	0.152061064639	0.20566699744	0.155754699135	0.158947296853
1659	0.158093850564	0.146370142817	0.149106097595	0.149286016604	0.146841293401	0.152182259265	0.20583723242	0.155895484182	0.159104850224
1660	0.158259791247	0.146528561609	0.149260950702	0.149428403982	0.146985733354	0.152313161719	0.205996916627	0.156036034411	0.159266077609
1661	0.158393982167	0.146670558553	0.149401455862	0.14954701823	0.14710597561	0.152433224791	0.206113951703	0.156144980166	0.159406424977
1662	0.158511505032	0.146782098705	0.149518286962	0.149647111786	0.147205854612	0.152530000541	0.206211789535	0.156230344192	0.159535094841
1663	0.158611542658	0.14687356442	0.14960971996	0.149729418182	0.147291328783	0.152604244694	0.206292041633	0.156300569493	0.159652059572
1664	0.158684512932	0.146954536414	0.149693179165	0.14978876547	0.147352492148	0.152666957461	0.206351973315	0.15635056762	0.159740762716
1665	0.158733551937	0.147017819872	0.149767480932	0.149832892202	0.147393210644	0.152717269428	0.206398921677	0.156385238677	0.159802720931
1666	0.158761591743	0.147065317283	0.149826471572	0.149874051164	0.147430550177	0.152758417555	0.206426938738	0.156415158876	0.159848535115
1667	0.158778918469	0.147102421978	0.149875006302	0.149912461908	0.147461652857	0.152795208362	0.206440711997	0.156436280842	0.159883015448
1668	0.158798810108	0.147124704715	0.149891679578	0.149943659679	0.147486687745	0.152811014365	0.206451699869	0.156451130145	0.159908201563
1669	0.15881462655	0.147138445688	0.149882662218	0.149967175376	0.147512284738	0.152806271081	0.206453221825	0.156464718252	0.159922930335
1670	0.158828749052	0.147154152386	0.149882607462	0.149983741547	0.147529409848	0.152801725903	0.2064505235	0.156473807113	0.159925494005
1671	0.158850078083	0.147168375418	0.149886471375	0.149998681604	0.147538638187	0.152803036017	0.206456970793	0.156481702173	0.159922284274
1672	0.158866268773	0.147188447154	0.149900666293	0.15001254698	0.147552962562	0.152812016062	0.206463226738	0.15649450477	0.159929524594
1673	0.158850251681	0.147197853344	0.149909653398	0.150001151811	0.147550020283	0.152801331882	0.206438977663	0.156491853942	0.159924459253
1674	0.158820144749	0.14719902184	0.149900059097	0.149983577001	0.14754332748	0.152772481777	0.206416221769	0.15648760018	0.159914447571
1675	0.158775000169	0.147183887866	0.149870056946	0.149958337975	0.147530159566	0.152728899343	0.206385751649	0.156474323963	0.159894789243
1676	0.158724867024	0.147149531216	0.149837656306	0.14993431839	0.147493160463	0.152680876875	0.206353442376	0.156445217086	0.159859261033
1677	0.158673657552	0.147100653047	0.149801450804	0.149915988389	0.147436521381	0.152626759322	0.206325339482	0.156402486133	0.159814518216
1678	0.158614941191	0.147036871777	0.149755631739	0.149882208641	0.147373151123	0.152560476539	0.206276011036	0.156354067398	0.159769925557
1679	0.158547686267	0.146956456031	0.149695854988	0.149829152092	0.147300577584	0.152481649446	0.206201776992	0.156300534877	0.159717853098
1680	0.158470326599	0.146865372965	0.149609407421	0.149760556991	0.147226494652	0.152392526898	0.206108575298	0.156240064976	0.159649556405
1681	0.158394766537	0.146777735585	0.149517405387	0.149686639738	0.147164148177	0.152310679113	0.206017733305	0.156187200829	0.159584602096
1682	0.158299494033	0.146672491382	0.149412291591	0.14959400715	0.147072678531	0.152218797348	0.205914767454	0.156105845605	0.159499086633
1683	0.158183676198	0.14655498329	0.149293916822	0.149488175955	0.146958158514	0.152115441029	0.205793975588	0.155994431556	0.159391439441
1684	0.158040617991	0.146423633761	0.149163800676	0.149361572989	0.146836682181	0.151988322344	0.205635068054	0.155867957988	0.159267535302
1685	0.157876341562	0.146275480872	0.149020699368	0.149219426056	0.146704724105	0.151839762593	0.205451993661	0.155728336556	0.15912986774
1686	0.157698311074	0.146108401217	0.148858924245	0.149069326669	0.146563411963	0.151687140291	0.205252375529	0.155566994933	0.158972391144
1687	0.157512446949	0.145927845475	0.148686200921	0.148911898417	0.146417399018	0.151533315718	0.205034652439	0.155392331935	0.15879887296
1688	0.157322377337	0.145748766899	0.148516586071	0.148759384147	0.146256436761	0.151372445447	0.204824806725	0.155212197214	0.158619415517
1689	0.1571223619	0.145572835429	0.148352188741	0.14860749845	0.146087361718	0.151206999462	0.204625011799	0.155029573398	0.15843797709
1690	0.156914095967	0.14538941369	0.148183388057	0.148438602419	0.145924018206	0.151029119149	0.204416937881	0.154862276578	0.158256103127
1691	0.15670789102	0.145206138498	0.148010357309	0.148266409716	0.145763809492	0.150840736743	0.204210549154	0.154711578585	0.158075765546
1692	0.156505747099	0.145024877205	0.14783984178	0.148095381852	0.145610706771	0.150658856363	0.204017900051	0.154568054471	0.157902882226
1693	0.156308277933	0.144841572999	0.147675140932	0.14792131756	0.145467254641	0.150485691831	0.203838467249	0.154430467822	0.157739057272
1694	0.156093899853	0.144648362115	0.147494247339	0.147737604987	0.145295741127	0.150292460068	0.203634691339	0.154267134978	0.157555247975
1695	0.155876146077	0.144457044076	0.147308132345	0.147558405069	0.145110487994	0.150091763895	0.20341863246	0.154094941699	0.157364722346
1696	0.155653678936	0.144248770041	0.147109892189	0.147366356441	0.14492127797	0.149879307545	0.203188067363	0.153916704781	0.157162130247
1697	0.155428203064	0.144031697306	0.146901994265	0.147163443107	0.144725470818	0.149662489724	0.202946042969	0.153730115334	0.15694784834
1698	0.155193930179	0.14381026393	0.146691601454	0.146956868654	0.144533960439	0.149450551216	0.202691368661	0.153530241606	0.156721120062
1699	0.154951971482	0.143585264108	0.146482116542	0.146744441177	0.144341958372	0.149247233521	0.202425342484	0.153309904355	0.156482508497
1700	0.15469661551	0.14336738815	0.146268731602	0.14654107167	0.144134149515	0.149043282912	0.202147392507	0.153084754588	0.156238831244
1701	0.154430826899	0.143143554929	0.146047411981	0.146347372539	0.143916798375	0.148836776115	0.201861770366	0.152864843086	0.15599034485
1702	0.15417056887	0.142908411915	0.145814681551	0.146143465872	0.143690620924	0.148617416461	0.201576234681	0.152651371068	0.155736711334
1703	0.153910222116	0.14266963598	0.145566579677	0.145930864553	0.143459888499	0.148378623843	0.201293374172	0.1524419314	0.155485886902
1704	0.153645994023	0.142418148685	0.14530540693	0.145710050872	0.143239251268	0.148123530615	0.201019420961	0.152223428338	0.155232378806
1705	0.153380911836	0.142159521952	0.14504542939	0.145472662857	0.14302450978	0.147860364074	0.200754777586	0.151992070874	0.154979247778
1706	0.153102853556	0.141907986844	0.144788778938	0.145235879967	0.142800710978	0.147598870344	0.200486631485	0.151762831094	0.154734012389
1707	0.152811216761	0.141647178682	0.144524513023	0.145000543877	0.142567847653	0.147337994554	0.2002137447	0.15154035256	0.154476784125
1708	0.152515057114	0.141374101746	0.144259780843	0.144739699284	0.142331126873	0.147079381759	0.199936970846	0.151311743508	0.15419908179
1709	0.152216999942	0.141106206528	0.143995174392	0.144469619056	0.142095160867	0.146823224408	0.199644075863	0.151065832694	0.153909329705
1710	0.151921807705	0.140826839249	0.143724724157	0.144207931439	0.141867703732	0.146553487078	0.199332191297	0.150794046556	0.153602455338
1711	0.151635329285	0.14053705409	0.143460127548	0.143939368437	0.141630147034	0.146278589947	0.199006532207	0.150500843763	0.153292692192
1712	0.151344815566	0.140248360438	0.143192237814	0.143680430234	0.141367697638	0.146006614641	0.198662844174	0.150209695841	0.152993647887
1713	0.151045569345	0.139945047822	0.142905497906	0.14342516239	0.141088317675	0.145739477719	0.198314331626	0.149933985368	0.152695409414
1714	0.150739946536	0.139634470347	0.14260213658	0.143138597907	0.140795864341	0.145473754832	0.197969159239	0.14966910522	0.152396841409
1715	0.15042721192	0.139335227378	0.142297981426	0.142846872381	0.140513513565	0.145206623509	0.197635370771	0.149406919759	0.152106228549
1716	0.150080098392	0.13901386147	0.141970678191	0.142544394005	0.140228599497	0.144901526992	0.19728311493	0.149122682949	0.151791045669
1717	0.149713131746	0.138674781368	0.141636215271	0.142220751571	0.13993161212	0.144571229904	0.196910569918	0.148823708107	0.151467225775
1718	0.149332716703	0.138332922743	0.141299268548	0.141894662368	0.139617585367	0.144234872398	0.196510864843	0.148513760852	0.151133521289
1719	0.148942447068	0.137982440524	0.140944427824	0.141569133996	0.139294925815	0.143900601375	0.196095185103	0.148209902285	0.150775107256
1720	0.148555865783	0.137618080158	0.140593334277	0.141213061105	0.138967635844	0.143573060008	0.195668858598	0.147896553163	0.150403622115
1721	0.148170745623	0.137261151982	0.140225901689	0.140858095847	0.138640851228	0.143227430444	0.195228051501	0.147563564227	0.150024454853
1722	0.14778122422	0.136899749266	0.13982712688	0.14051060768	0.138314671997	0.142844320393	0.194785437414	0.147216873896	0.149635178929
1723	0.147402360225	0.136524429143	0.139437539946	0.140156428272	0.13797114216	0.142452081816	0.194344619014	0.146864696595	0.14925230141
1724	0.147036331318	0.136146777587	0.139055506696	0.139808338122	0.137602877621	0.142071266145	0.193899980605	0.146513949624	0.148877033571
1725	0.146664699645	0.135765597763	0.138666875931	0.139461900482	0.137240544543	0.141708582118	0.193471383088	0.146173249784	0.148498169778
1726	0.146283904349	0.135373270437	0.138292926394	0.139101980654	0.136891851615	0.141367502985	0.193062610778	0.145835084612	0.148117081357
1727	0.145889969702	0.13499837159	0.137935155473	0.138746005369	0.136556480466	0.141020286343	0.192660850221	0.145492934596	0.147727892013
1728	0.145454086468	0.134631547946	0.137553225921	0.13838397276	0.136225269155	0.140627619555	0.19223893201	0.145135292572	0.14730964026
1729	0.145031412228	0.134257880637	0.137168377821	0.138014068018	0.13588405919	0.140231261657	0.191799095085	0.144768502683	0.14688455671
1730	0.14463409273	0.133876969571	0.136792951474	0.137636869496	0.135518246637	0.139844093205	0.191332563432	0.144391275963	0.146449589835
1731	0.144222129264	0.133480335866	0.136399576978	0.137256624153	0.135150311569	0.139469923116	0.190863611246	0.144023935818	0.146010341574
1732	0.143796514501	0.13305325636	0.135977223335	0.136857081221	0.134774796074	0.139109287373	0.190390631338	0.143651309845	0.145570271568
1733	0.14334794911	0.132625002559	0.135539688686	0.136460686236	0.13439634106	0.138717325341	0.189909770204	0.143271920517	0.145118428648
1734	0.142866658344	0.132193616845	0.135105000052	0.136070974647	0.134024228867	0.138287378549	0.189432187158	0.142890700904	0.144652824243
1735	0.142389046611	0.131733506299	0.134673663702	0.135665296518	0.133618582171	0.137851484215	0.188925914555	0.142498279567	0.144178516069
1736	0.141918286063	0.131252274424	0.134239600488	0.135240237942	0.133179302376	0.137405720827	0.188385438259	0.14208873474	0.1436964261
1737	0.141423027245	0.130763165667	0.133790730403	0.134801346607	0.132739821985	0.136959591775	0.18784704818	0.141669042047	0.143202774006
1738	0.140904946034	0.130263317144	0.133317227566	0.134340595431	0.132285207556	0.136519308702	0.18730350833	0.141242652832	0.142697202366
1739	0.140375590406	0.129780141534	0.132829302013	0.133877412877	0.13183597403	0.136057086624	0.186755400666	0.14080937508	0.142186239365
1740	0.139843135248	0.129314444765	0.132338452824	0.133427000794	0.13140835018	0.135577418937	0.186215995506	0.140369791057	0.141670173045
1741	0.139326617118	0.128824655849	0.131842190576	0.132957774306	0.130962948769	0.135099235218	0.185656507826	0.139911102236	0.14115356655
1742	0.138816267431	0.128312609819	0.131337616216	0.132466599691	0.130502939441	0.13461670713	0.185075282593	0.139432935799	0.140642065222
1743	0.138293601565	0.127793450018	0.130810472183	0.131971617644	0.130052517577	0.134135778828	0.18449591287	0.138948388997	0.14011848339
1744	0.137763741682	0.127268430882	0.130271828198	0.131467009582	0.129605311881	0.133655966861	0.183915767307	0.138456327205	0.139578727967
