wavelength	P1	P2	P3	P4	P5	P6	P7	P8	P9
598	0.018940462	0.015630282	0.014589897	0.016909382	0.017406807	0.02001051	0.018180675	0.023896833	0.021711879
599	0.018820893	0.015524556	0.014500283	0.016804085	0.017299495	0.019909573	0.01807247	0.023762158	0.021594951
600	0.018700467	0.015418408	0.014411475	0.016692082	0.017190941	0.019802347	0.017962906	0.023619365	0.021475487
601	0.018579462	0.015306541	0.014318569	0.016578508	0.017082377	0.019688962	0.017845816	0.023473374	0.021350508
602	0.018449792	0.015190389	0.014218332	0.016459458	0.01696655	0.019568762	0.017722765	0.023319089	0.021216485
603	0.018308961	0.015069544	0.01410847	0.016331876	0.016840069	0.019439309	0.017592858	0.023151094	0.021069973
604	0.018160557	0.014937775	0.013988575	0.016195518	0.016706901	0.019298435	0.017451217	0.022967914	0.020910337
605	0.017999746	0.014794688	0.013861286	0.01605191	0.01656628	0.019147144	0.017299387	0.022772293	0.020741008
606	0.017825329	0.014645843	0.013727173	0.015901512	0.016416488	0.018985999	0.017140574	0.022568763	0.020563519
607	0.017640187	0.014493514	0.013584385	0.015742934	0.016255848	0.018817321	0.01697658	0.022357959	0.020378397
608	0.017448204	0.014332046	0.013434724	0.015574881	0.016087811	0.018640828	0.016803392	0.022133905	0.020188413
609	0.017250981	0.014165384	0.013281755	0.015400701	0.015916234	0.018458782	0.016622251	0.021902846	0.019990926
610	0.01704735	0.013996896	0.013128495	0.015225038	0.015739727	0.018274516	0.016438201	0.021670583	0.019785406
611	0.016838722	0.01382553	0.012976191	0.015046461	0.015557375	0.018087174	0.016254018	0.021434497	0.019583239
612	0.016633746	0.013655264	0.012822918	0.014869967	0.015374487	0.017895776	0.01607042	0.021195364	0.019381608
613	0.016435028	0.013488074	0.012667456	0.01469777	0.015195442	0.017704319	0.015888259	0.020957837	0.019177024
614	0.016236275	0.013325005	0.012512899	0.014524489	0.015020163	0.017518941	0.015710824	0.020725573	0.0189733
615	0.016043379	0.013164941	0.012366115	0.014354583	0.014850783	0.017338455	0.015537725	0.020494399	0.018774678
616	0.015862242	0.013009415	0.012227965	0.014193004	0.014691492	0.017164282	0.015368549	0.020267086	0.018584092
617	0.015692579	0.012861751	0.012096557	0.014042061	0.014544682	0.017001798	0.015207356	0.020052288	0.018405224
618	0.015535218	0.012725837	0.011974438	0.013903104	0.014410677	0.016849606	0.015059549	0.019858229	0.018241317
619	0.01539214	0.012602822	0.011863219	0.013776091	0.014284737	0.016707033	0.014926245	0.019683743	0.018095759
620	0.015265339	0.012488687	0.011763885	0.013661221	0.014165526	0.016577077	0.014805772	0.019523943	0.017970504
621	0.015155396	0.012387586	0.011676696	0.013559957	0.014066507	0.016465353	0.014699479	0.019389032	0.017860508
622	0.015063268	0.012299329	0.01160471	0.013475815	0.013981721	0.0163702	0.01460948	0.019276063	0.017765429
623	0.014986737	0.012221277	0.011546181	0.013407491	0.013902834	0.016287491	0.014535518	0.019177797	0.01768712
624	0.014925027	0.01215853	0.011493762	0.013348625	0.013834019	0.016212809	0.014473009	0.019095379	0.017621272
625	0.014874863	0.012110108	0.011447174	0.013294259	0.013776517	0.016152753	0.014421075	0.019031684	0.017564521
626	0.014832048	0.01207089	0.011407534	0.013243749	0.013729583	0.016110238	0.014380201	0.018983085	0.017516256
627	0.014797298	0.012036178	0.011376009	0.013202506	0.013691055	0.016078367	0.014349692	0.018936375	0.017475736
628	0.014768895	0.012005734	0.011349429	0.013169078	0.013659347	0.016054723	0.014321648	0.018897816	0.017438422
629	0.014743836	0.011978342	0.011323032	0.013136925	0.013632241	0.016036128	0.014294172	0.018863818	0.017404841
630	0.014716017	0.011948827	0.011294627	0.013100289	0.013604204	0.01601606	0.014267311	0.018825111	0.017376152
631	0.014678996	0.011914247	0.011257426	0.013062535	0.013567912	0.01598578	0.014230026	0.018781901	0.017340894
632	0.014627681	0.011868036	0.011208097	0.013017782	0.01352226	0.015941404	0.01417816	0.018723975	0.017293978
633	0.014559069	0.011803167	0.011146582	0.012960121	0.013469312	0.015881347	0.014111079	0.018644109	0.017230067
634	0.014473094	0.011718527	0.011077542	0.012888842	0.013395819	0.015798492	0.0140283	0.01853976	0.017142907
635	0.01436514	0.011616104	0.010992227	0.012798859	0.01329757	0.01569088	0.013927827	0.018409143	0.017033595
636	0.014230642	0.011498266	0.010884194	0.012684895	0.013178654	0.015558877	0.013805133	0.018252785	0.016901949
637	0.014072467	0.011366574	0.010759485	0.012549981	0.013044571	0.015405606	0.013658605	0.018070805	0.016743112
638	0.013891916	0.011220315	0.010621712	0.012398737	0.012893522	0.015232535	0.013495665	0.017863105	0.016559655
639	0.013691866	0.011060607	0.010472879	0.012235662	0.012726123	0.015042666	0.013320794	0.017632992	0.016358206
640	0.01347776	0.010892151	0.010315724	0.01206146	0.012545808	0.014841711	0.013133568	0.017389941	0.01614538
641	0.013257185	0.010718664	0.010150664	0.011873486	0.012358548	0.014629697	0.012937839	0.017134254	0.01592555
642	0.013032836	0.010545651	0.009979375	0.011679263	0.012165632	0.014409266	0.012734969	0.016870426	0.015698165
643	0.012804795	0.010375836	0.009804515	0.011490274	0.011968037	0.014183385	0.012524166	0.016608493	0.015460097
644	0.012576602	0.01020641	0.009629884	0.011300457	0.011772688	0.013957339	0.012316503	0.016341805	0.015222703
645	0.012354979	0.010037942	0.009462653	0.01111351	0.011581704	0.01373568	0.012117347	0.016081636	0.014989887
646	0.012146766	0.009874264	0.009306912	0.010936743	0.011396964	0.013523496	0.011929461	0.015839339	0.014764171
647	0.011956171	0.009721595	0.009158284	0.010773834	0.011222987	0.0133271	0.011754859	0.015609378	0.014555954
648	0.011782016	0.009582372	0.00902344	0.010623062	0.011067123	0.013147451	0.011593467	0.015397705	0.014365079
649	0.011624704	0.009456543	0.008907391	0.010487215	0.010930856	0.012987428	0.011446444	0.015208818	0.014191765
650	0.011485653	0.009342454	0.008806737	0.010372412	0.010806016	0.012852023	0.011319945	0.015042408	0.014040223
651	0.011362201	0.009241796	0.008716995	0.010276723	0.010696415	0.012733374	0.011211172	0.014898511	0.013910981
652	0.011249167	0.00915258	0.008633012	0.010189664	0.01059939	0.012624138	0.011113184	0.014766962	0.013796437
653	0.011139578	0.009069301	0.008550841	0.010099422	0.010506667	0.012515666	0.011017545	0.014636253	0.013684021
654	0.011022917	0.00898585	0.008465212	0.010008219	0.010409575	0.012399706	0.010915935	0.014501533	0.0135676
655	0.010896034	0.008897433	0.008373006	0.009911677	0.010304372	0.012273741	0.010806917	0.014355691	0.013443904
656	0.010759511	0.00880002	0.008271318	0.009802303	0.010192034	0.012134876	0.010689358	0.014194346	0.013310446
657	0.010613811	0.008696586	0.008160481	0.009679365	0.010069516	0.011979135	0.0105548	0.014022313	0.013160461
658	0.010460847	0.008583222	0.008038368	0.009549728	0.009934469	0.011808713	0.01040661	0.013836869	0.012997938
659	0.010301429	0.008459539	0.0079088	0.009414365	0.009789545	0.011629412	0.010249934	0.013634888	0.012826585
660	0.0101346	0.00832938	0.007784455	0.009268633	0.009641356	0.011447421	0.010088963	0.013427055	0.012643962
661	0.009967351	0.008200526	0.007663718	0.009127424	0.009495749	0.011269854	0.009934027	0.013223751	0.012458131
662	0.009806137	0.008079432	0.007547076	0.008998199	0.00935515	0.011100456	0.009787847	0.013029842	0.012278649
663	0.009652585	0.007971196	0.007439359	0.008875652	0.009224349	0.010936344	0.009648646	0.012848453	0.012110877
664	0.009507641	0.007874112	0.007338665	0.008759215	0.009103977	0.010782679	0.009521186	0.01267929	0.011953054
665	0.00937489	0.007785525	0.007246295	0.008652572	0.008995631	0.010643938	0.009406782	0.012522836	0.011807926
666	0.009257845	0.00770491	0.007164218	0.00856289	0.008902595	0.01051961	0.009305129	0.012385224	0.011680805
667	0.00915945	0.007640006	0.007094554	0.008488854	0.008825093	0.010411499	0.009220682	0.012267914	0.011572206
668	0.009081267	0.007590001	0.007037332	0.008426478	0.008763704	0.010320516	0.009150415	0.012176224	0.011484721
669	0.00902174	0.007552954	0.006990224	0.008374851	0.00871703	0.010244459	0.009091053	0.012109446	0.011417209
670	0.008979401	0.007524622	0.006951171	0.008340652	0.008680087	0.010182965	0.009048901	0.0120573	0.011367762
671	0.008947593	0.007506512	0.006922093	0.008319434	0.008653321	0.01013865	0.009025462	0.012018916	0.011333479
672	0.008923093	0.007500571	0.006907485	0.008307078	0.00864034	0.010112217	0.00901716	0.011996245	0.011311447
673	0.008908583	0.007506216	0.006905194	0.008310073	0.00864319	0.010100609	0.009022186	0.011993232	0.011303649
674	0.00890684	0.007523723	0.006913177	0.008324908	0.008656155	0.010100063	0.009038453	0.012007789	0.011309671
675	0.008917883	0.007549278	0.006930694	0.008348901	0.008674185	0.010109707	0.009062863	0.012035589	0.011329104
676	0.008941004	0.007579753	0.006954922	0.008383915	0.008698492	0.010130725	0.009097171	0.012076047	0.01135867
677	0.008982692	0.007622683	0.006989598	0.008429845	0.008736604	0.010168628	0.009143183	0.012133163	0.011399072
678	0.009040944	0.007677305	0.007036592	0.00848743	0.008788605	0.010224588	0.009201937	0.012208808	0.011454158
679	0.009113044	0.007742715	0.007096636	0.008557609	0.008854281	0.010298262	0.009275167	0.012306486	0.011527804
680	0.009204422	0.00781664	0.007172656	0.00863921	0.008938164	0.01039417	0.00936264	0.012428346	0.01162494
681	0.009320016	0.007907364	0.007267757	0.008740664	0.00904401	0.010519146	0.009474406	0.012580273	0.011751648
682	0.0094717	0.008027049	0.007389692	0.008874168	0.009179796	0.010684004	0.009625251	0.012771336	0.011917247
683	0.009677865	0.008184618	0.007551234	0.009050565	0.009360474	0.010906744	0.009828812	0.013024115	0.012140114
684	0.009950124	0.008386222	0.007757711	0.009275736	0.009598603	0.011201333	0.010085425	0.013354643	0.012432
685	0.010296974	0.008637125	0.008016871	0.009557787	0.009900946	0.011575915	0.010401112	0.013774763	0.012803524
686	0.010726511	0.008946968	0.008334514	0.009906715	0.010270054	0.01203543	0.010790429	0.014293747	0.013264634
687	0.011254181	0.009328997	0.00872315	0.010334969	0.010714182	0.012589576	0.011263542	0.01492272	0.013826521
688	0.011896059	0.009800645	0.009195614	0.010853575	0.011251075	0.01325564	0.011830798	0.015680545	0.014504092
689	0.012674047	0.010385104	0.009768707	0.011480892	0.011904833	0.014057249	0.012512542	0.016598902	0.015318514
690	0.013606887	0.011095395	0.010462847	0.012243909	0.012688439	0.015015322	0.013334062	0.017707521	0.01629738
691	0.014715086	0.011952703	0.01129803	0.013164321	0.013628062	0.016147856	0.014317605	0.019027909	0.017459567
692	0.016019412	0.012979623	0.012290989	0.014259306	0.014745987	0.017469575	0.015485473	0.020582396	0.018821535
693	0.017539398	0.014196021	0.013455826	0.01554785	0.016055615	0.018995734	0.016863997	0.022403093	0.020406607
694	0.019294647	0.015619111	0.014802991	0.01705112	0.017574639	0.020738747	0.018467171	0.024514308	0.022232973
695	0.02129995	0.017257136	0.016341568	0.018778641	0.019316881	0.022708245	0.02030465	0.026927625	0.024312121
696	0.023550629	0.019109917	0.018070144	0.020726776	0.02128516	0.024905539	0.022376393	0.029641664	0.026643584
697	0.026027375	0.02117409	0.019984429	0.022890686	0.023471629	0.027318445	0.024674909	0.032647376	0.029215465
698	0.028710735	0.023436201	0.022069038	0.025257662	0.025857725	0.029925248	0.027184267	0.035919512	0.032008231
699	0.031584061	0.0258805	0.024304869	0.027809787	0.028424689	0.032703467	0.02988234	0.039428988	0.034997874
700	0.034606578	0.028474149	0.026665125	0.03051021	0.031142952	0.035618451	0.032727013	0.043130766	0.038142645
701	0.037752333	0.031191286	0.029128062	0.033336403	0.033990122	0.038645585	0.035696048	0.04698999	0.04141566
702	0.040997584	0.034009333	0.031674652	0.036270215	0.036942835	0.041761203	0.038771667	0.050978487	0.044793385
703	0.044315985	0.036910961	0.034286315	0.039287814	0.039984222	0.044942101	0.041929843	0.055068228	0.048250674
704	0.047693358	0.039881124	0.03694872	0.042370691	0.043098961	0.048171525	0.045155113	0.059236628	0.051771648
705	0.05112404	0.042914874	0.03965467	0.045513057	0.046276533	0.05144092	0.048441709	0.063474868	0.055351016
706	0.054608968	0.046017556	0.042404596	0.048722957	0.049519339	0.054751214	0.051789075	0.067785317	0.058990448
707	0.058161228	0.049196615	0.045211525	0.052005218	0.052838589	0.058120303	0.055209423	0.072183591	0.062702864
708	0.061807146	0.052469469	0.048097463	0.055379253	0.056259714	0.061571633	0.058726045	0.076700041	0.066513466
709	0.065563886	0.055855278	0.051076069	0.058866929	0.05980272	0.065122356	0.062355514	0.081363231	0.070442454
710	0.069440839	0.05936676	0.054154608	0.062482904	0.06347137	0.068788019	0.066113969	0.086188867	0.074503682
711	0.07344365	0.063003094	0.057336791	0.066225483	0.067267183	0.072568948	0.069999452	0.091176809	0.078699984
712	0.077573474	0.066760699	0.060624556	0.070089184	0.071191729	0.076461182	0.074007284	0.096329803	0.083024957
713	0.081881152	0.070681261	0.064049848	0.074119284	0.075290037	0.08051033	0.078190748	0.101718024	0.087522637
714	0.086435839	0.074831713	0.06767001	0.078383707	0.07962245	0.084781516	0.082627554	0.107422512	0.092263356
715	0.091307649	0.079282499	0.071539801	0.082949326	0.084253893	0.089335205	0.087386733	0.113520208	0.097316183
716	0.096510453	0.084048285	0.075665229	0.087828125	0.089201925	0.094174925	0.092474773	0.120010735	0.10268979
717	0.101996971	0.08909615	0.080021536	0.092993877	0.094430841	0.099258433	0.09784842	0.126844638	0.108345052
718	0.107725413	0.094389335	0.084580728	0.098417444	0.09990416	0.104553661	0.103474603	0.133978534	0.114245404
719	0.113706792	0.099933132	0.089349054	0.104106838	0.105632858	0.11007443	0.10936712	0.141427959	0.120401108
720	0.119980483	0.105762846	0.094355038	0.11009201	0.111656459	0.115841582	0.115560196	0.149233253	0.126844747
721	0.126555557	0.111891976	0.09961096	0.116387665	0.117981193	0.121860022	0.122067071	0.157408106	0.133582533
722	0.133372253	0.118278343	0.105077064	0.122948327	0.124549426	0.128080085	0.128838251	0.165886913	0.140555263
723	0.140415772	0.124906782	0.110739657	0.12975658	0.131347519	0.13448009	0.135852836	0.174642642	0.147745126
724	0.14769917	0.131787621	0.116606343	0.136822748	0.138386933	0.141069477	0.143125013	0.183701198	0.155156183
725	0.155274026	0.138972626	0.122717377	0.144201918	0.145715273	0.147895669	0.150715638	0.193131226	0.162833464
726	0.163185609	0.146511411	0.129113141	0.15194563	0.153372911	0.154995631	0.158680075	0.202964229	0.170822566
727	0.171435877	0.154414952	0.135798674	0.160061537	0.161364743	0.162359628	0.167020289	0.213191193	0.17911921
728	0.179946648	0.162616188	0.142716893	0.168486586	0.169624869	0.169913441	0.175655264	0.223717005	0.187646148
729	0.18861536	0.171023154	0.149797922	0.177140301	0.178063417	0.177570687	0.184486122	0.234427682	0.196308398
730	0.197395401	0.17959237	0.157002244	0.185980182	0.186632947	0.185291698	0.193474533	0.245271333	0.205056026
731	0.206306076	0.188340091	0.164337437	0.195009407	0.195343334	0.19308933	0.202637413	0.256259974	0.213897566
732	0.215359726	0.197280272	0.171811868	0.204227438	0.204203223	0.20096411	0.211981758	0.267402077	0.222835113
733	0.224518175	0.206377473	0.179403647	0.213607404	0.213177247	0.208878671	0.221476597	0.278664528	0.23182761
734	0.23371543	0.215580037	0.187061895	0.223093325	0.222200779	0.216779847	0.231061185	0.289964522	0.240811517
735	0.242945497	0.224885399	0.194775732	0.232674361	0.231265553	0.224665438	0.240727752	0.301291645	0.249781016
736	0.252196352	0.2342753	0.202527652	0.242326362	0.240355323	0.232521218	0.250459797	0.312634439	0.258716937
737	0.261442413	0.243729236	0.210304835	0.25203692	0.249451734	0.240329147	0.260245127	0.323958068	0.267603498
738	0.270639938	0.253206458	0.21807331	0.261763993	0.258511729	0.248050462	0.270041149	0.335204464	0.276401751
739	0.279732686	0.262648883	0.225785814	0.271441968	0.267476892	0.255633373	0.27978099	0.346305645	0.285053313
740	0.288661581	0.271989132	0.233392981	0.281006755	0.276291647	0.2630317	0.289390775	0.357187165	0.293500714
741	0.297365034	0.281162195	0.240838646	0.290394292	0.284893821	0.270199446	0.298801659	0.367779841	0.301689935
742	0.305801507	0.290124484	0.248082184	0.299556472	0.293239186	0.277106316	0.307968669	0.378037725	0.309585959
743	0.313948918	0.298843151	0.255098199	0.308452763	0.301304195	0.2837379	0.316858858	0.3879211	0.317170783
744	0.321811252	0.30730497	0.261888918	0.317079144	0.309096437	0.290102913	0.325473626	0.397441211	0.324450576
745	0.329306462	0.31542423	0.268389665	0.325355783	0.316539259	0.296134466	0.33372954	0.406509347	0.331349924
746	0.336428767	0.323201049	0.274591242	0.33327365	0.323616569	0.301838488	0.34161427	0.415112157	0.337871572
747	0.343177556	0.330627485	0.280487095	0.340815885	0.33032163	0.307212153	0.349113504	0.423250129	0.344020654
748	0.349551026	0.337690193	0.28607455	0.347971038	0.336655533	0.312257847	0.356221889	0.430925328	0.349800625
749	0.355541042	0.344376501	0.291354249	0.354737746	0.342619463	0.316982015	0.362942378	0.438132358	0.355215697
750	0.361145308	0.350675763	0.296315058	0.361102301	0.348203822	0.321382001	0.369268991	0.444870765	0.360266754
751	0.366376038	0.356605844	0.300974381	0.367071334	0.353414435	0.325472503	0.375213977	0.451158996	0.364970956
752	0.371225954	0.362146607	0.30532155	0.372631842	0.358248726	0.329254215	0.38074275	0.456984259	0.369321218
753	0.375641699	0.367193203	0.309256432	0.37770987	0.36266861	0.332681858	0.385706058	0.462259697	0.373250944
754	0.37957423	0.371632574	0.31270964	0.382245421	0.366657566	0.335722093	0.390006524	0.466948587	0.376698119
755	0.383162265	0.375575185	0.315818962	0.386372949	0.370351645	0.338507301	0.393827274	0.471266858	0.379799607
