wavelength	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10
1438	0.034318007	0.042104587	0.037412825	0.050992495	0.039147708	0.039329353	0.025764883	0.053116493	0.06794325
1439	0.034164448	0.041915583	0.037144294	0.0508144	0.038992954	0.039139888	0.025651374	0.052861731	0.067763273
1440	0.034016309	0.041749546	0.036903324	0.050621591	0.038885992	0.038979754	0.025512132	0.05265304	0.067553548
1441	0.033844713	0.041593275	0.03670265	0.050443682	0.038815182	0.038836552	0.025343756	0.052505906	0.067338503
1442	0.033683687	0.041401826	0.036566387	0.050306348	0.038749671	0.038733496	0.025216695	0.0523206	0.067188213
1443	0.03354913	0.04120562	0.036441435	0.050216115	0.038668498	0.038661396	0.025128543	0.052122327	0.067107679
1444	0.033419494	0.041015517	0.036267184	0.050139477	0.03858357	0.038596725	0.025069398	0.051976903	0.067021931
1445	0.033315347	0.040815163	0.036109022	0.050028614	0.038517683	0.03853449	0.025032508	0.051853923	0.066917591
1446	0.033235747	0.040657721	0.036009974	0.049906735	0.038479545	0.038458987	0.02498799	0.051764561	0.066845891
1447	0.033140888	0.040542142	0.035942456	0.049794615	0.038445777	0.038370796	0.024933683	0.051715874	0.06679787
1448	0.033036642	0.040403241	0.035909627	0.049707601	0.038415459	0.038298545	0.024897507	0.051677496	0.066786043
1449	0.032922314	0.040249712	0.035892332	0.049660695	0.038394085	0.038235405	0.024879418	0.051659504	0.066809891
1450	0.032806734	0.040134166	0.035881818	0.049626648	0.038349764	0.038183763	0.024873334	0.051639445	0.066816419
1451	0.032718717	0.040058662	0.035887382	0.049603529	0.038285493	0.038159144	0.024883751	0.051617741	0.066787469
1452	0.032652268	0.040021184	0.035897085	0.04962755	0.038231872	0.038127784	0.024902364	0.051633863	0.066755548
1453	0.032579474	0.040012577	0.0359197	0.049695871	0.038209318	0.038087553	0.024907066	0.05167933	0.066740473
1454	0.032532887	0.040027264	0.03594746	0.049778939	0.038206543	0.038111491	0.024915527	0.051742573	0.066766053
1455	0.032544245	0.040078072	0.035965654	0.049871477	0.038211539	0.038175716	0.024944882	0.051836245	0.066827099
1456	0.032572215	0.040143404	0.035994148	0.049960927	0.038233003	0.038238319	0.024990321	0.051953263	0.066882678
1457	0.032613531	0.040223941	0.036065876	0.050058975	0.038303544	0.038313415	0.025027056	0.052059613	0.06695384
1458	0.032673366	0.040337021	0.0361668	0.050161897	0.038413039	0.038390285	0.025050923	0.052146185	0.067058591
1459	0.0327333	0.040475079	0.036265999	0.050262411	0.038527271	0.038453869	0.025075031	0.052263032	0.067157939
1460	0.032801724	0.040614713	0.03637528	0.05037816	0.038665263	0.03854087	0.025111873	0.052437191	0.067290217
1461	0.032892005	0.040765692	0.03650169	0.050516495	0.038818744	0.038667449	0.025175439	0.052620161	0.067461108
1462	0.033019808	0.040948044	0.03665366	0.050676949	0.038954048	0.038822073	0.025264856	0.05281332	0.067607987
1463	0.03317293	0.041147674	0.036829245	0.050844154	0.039103135	0.038986246	0.025367694	0.053028921	0.06774494
1464	0.033342073	0.041384479	0.037019833	0.051030538	0.039282916	0.039148725	0.025494907	0.053237358	0.067924401
1465	0.033529861	0.041660012	0.037234104	0.051250435	0.039464238	0.039315967	0.02564062	0.053454455	0.0681431
1466	0.033738688	0.041951036	0.037479092	0.051466848	0.039646063	0.039526125	0.025801057	0.053707521	0.068386532
1467	0.033979922	0.042270234	0.037750731	0.051702244	0.039871541	0.039773563	0.025993296	0.054006863	0.068652552
1468	0.034242534	0.042602244	0.038037311	0.051985266	0.040137416	0.040044644	0.026220138	0.054326096	0.068937695
1469	0.034538033	0.042950048	0.038369283	0.052297675	0.040432388	0.040337878	0.026441708	0.054640873	0.069244504
1470	0.034867564	0.043332398	0.038744785	0.052631263	0.040758835	0.040643143	0.026668285	0.054993117	0.069582879
1471	0.03519965	0.043734405	0.039122622	0.053007036	0.041093218	0.040962481	0.026929299	0.055414047	0.069955883
1472	0.035536348	0.044144803	0.03950229	0.053409982	0.041440713	0.041311553	0.027207372	0.055880532	0.070360327
1473	0.035892781	0.04458512	0.039892022	0.053830816	0.041833303	0.041684741	0.027502874	0.056382968	0.070768207
1474	0.036269495	0.045055112	0.040293757	0.054274704	0.042259893	0.04207498	0.027828166	0.056913306	0.071168688
1475	0.036671967	0.045551841	0.040717156	0.05472505	0.042710733	0.042469134	0.028165715	0.05742919	0.071589187
1476	0.037101912	0.046080554	0.041167579	0.055190986	0.043171804	0.04285454	0.028510604	0.057940629	0.072044146
1477	0.03754212	0.046620662	0.041639998	0.055679571	0.043621403	0.043245558	0.02886946	0.058481138	0.072522831
1478	0.037981001	0.047153155	0.042135246	0.05618503	0.044086136	0.043657321	0.029241472	0.059050867	0.073005314
1479	0.038425647	0.04768903	0.042648909	0.056710412	0.044586012	0.044083264	0.029630863	0.059641866	0.073487913
1480	0.038859995	0.048231008	0.043172342	0.057234229	0.045084388	0.044514534	0.0300272	0.060235019	0.07397782
1481	0.039279562	0.04877636	0.043721403	0.057743981	0.045567847	0.04494588	0.030416906	0.060826163	0.074478722
1482	0.039687196	0.049326048	0.044285081	0.058256861	0.046057243	0.045382859	0.03080254	0.061432855	0.074988024
1483	0.04006371	0.049873565	0.044827187	0.058778895	0.046532597	0.04582815	0.03117979	0.062056939	0.075497048
1484	0.040430503	0.050424028	0.045351213	0.059302886	0.047002027	0.04626666	0.031540967	0.062690562	0.07599404
1485	0.040818023	0.050977201	0.045880671	0.059831259	0.047507489	0.04670089	0.031894616	0.063332747	0.076477781
1486	0.041228993	0.051534025	0.046414948	0.060360231	0.048020082	0.047140003	0.032253762	0.063969357	0.076965608
1487	0.04166776	0.052096323	0.046944621	0.060884121	0.04851635	0.047571769	0.032616806	0.064592116	0.077462397
1488	0.042125627	0.052650658	0.047473475	0.061407416	0.049016303	0.047996263	0.032983044	0.06520594	0.077965703
1489	0.042576524	0.053205123	0.047997053	0.061929473	0.049505411	0.048433672	0.033356955	0.065809066	0.078471238
1490	0.043010067	0.053765369	0.048508114	0.062452604	0.049981274	0.048889996	0.033737117	0.066411631	0.078974215
1491	0.04344081	0.054324529	0.049016018	0.062973658	0.050464592	0.049360839	0.034124511	0.067017644	0.07948636
1492	0.043876228	0.0548995	0.049531107	0.063485291	0.050947375	0.049842524	0.034521804	0.067621151	0.08000887
1493	0.044316344	0.055485026	0.050056957	0.064000277	0.051439102	0.050326645	0.03492825	0.068230449	0.08053674
1494	0.044767012	0.056067684	0.050592064	0.064533405	0.051953026	0.050813038	0.035334104	0.068851716	0.081072627
1495	0.045219255	0.056666588	0.051132158	0.065079375	0.052460883	0.051298131	0.035735045	0.069486924	0.081610207
1496	0.045670466	0.05727152	0.051687435	0.065628624	0.052954006	0.051772058	0.03613768	0.070136374	0.082144107
1497	0.046137647	0.057867991	0.052264368	0.066181464	0.053453418	0.0522422	0.036540527	0.070792446	0.082679646
1498	0.046619353	0.058470245	0.052844736	0.066744037	0.053963568	0.052716661	0.036947894	0.071453124	0.083216886
1499	0.047101404	0.059073995	0.053425952	0.067316945	0.054490673	0.053188013	0.037362744	0.072118386	0.083753483
1500	0.047581051	0.059682255	0.054015252	0.067899182	0.055039098	0.053657158	0.037775761	0.072784388	0.084292796
1501	0.048054854	0.060314631	0.054603312	0.068494035	0.055585138	0.05414034	0.038186931	0.073460294	0.084832954
1502	0.048530701	0.060963733	0.055184695	0.069100726	0.056132021	0.0546482	0.038600297	0.07415189	0.085374406
1503	0.049023268	0.061615602	0.055772152	0.069713765	0.056693659	0.055176263	0.039024616	0.074854774	0.085926182
1504	0.049534583	0.06227758	0.056369935	0.070326905	0.057264336	0.055717658	0.03946076	0.075572032	0.086486617
1505	0.050049762	0.062948504	0.056979747	0.070944647	0.05784668	0.056268714	0.039902653	0.076312084	0.087057231
1506	0.050565973	0.063622062	0.057599947	0.071570735	0.058434887	0.056829114	0.040348406	0.077066197	0.087639128
1507	0.051091892	0.064322399	0.058230047	0.072207026	0.059017279	0.057397863	0.040804241	0.077832172	0.088233445
1508	0.051618272	0.065038432	0.058863742	0.072840107	0.059590624	0.05795791	0.04126088	0.0785966	0.088824115
1509	0.052153112	0.06575663	0.059504428	0.073470763	0.060178582	0.058519513	0.041722235	0.079349352	0.089416337
1510	0.052695929	0.066479624	0.060148545	0.074106514	0.060782466	0.059088652	0.042195365	0.080094893	0.090012929
1511	0.053241216	0.067203302	0.060794871	0.074742819	0.06140222	0.059657674	0.042675906	0.080838468	0.090620943
1512	0.053795761	0.067931224	0.06145428	0.075385501	0.062030476	0.060226092	0.043155624	0.081586449	0.091232692
1513	0.054359266	0.068665025	0.062123929	0.076036336	0.062654805	0.060800832	0.043638247	0.08234035	0.091843902
1514	0.05493505	0.069403187	0.062795007	0.076694039	0.063283078	0.061384171	0.044127379	0.083102448	0.092460422
1515	0.055524973	0.070149593	0.063475224	0.077358893	0.063920019	0.061977269	0.044628522	0.083880324	0.093083246
1516	0.056118656	0.070899117	0.064160564	0.078023642	0.064561872	0.062578189	0.045136535	0.084669882	0.0937117
1517	0.056705741	0.071650208	0.064849853	0.078694733	0.065207038	0.063184183	0.045644444	0.085473388	0.094352175
1518	0.057298856	0.072413829	0.065547789	0.079385387	0.065857416	0.063798132	0.046155647	0.08629604	0.095003391
1519	0.057905881	0.073198055	0.066251927	0.080092526	0.066517659	0.064416482	0.046672785	0.087130596	0.095661159
1520	0.058512984	0.073985856	0.066954605	0.080797666	0.067176035	0.065026535	0.047185806	0.087961649	0.096309936
1521	0.059130862	0.074782812	0.067666677	0.081511071	0.067843465	0.065646252	0.047708417	0.088800779	0.096967834
1522	0.059741493	0.075573468	0.068370614	0.082216191	0.06850677	0.066264118	0.048232697	0.089633361	0.097618524
1523	0.06034519	0.076357253	0.069071848	0.082913037	0.069169757	0.066878443	0.048752717	0.090464277	0.098264266
1524	0.060949969	0.077144454	0.069790674	0.083614956	0.069829231	0.067487544	0.049268498	0.091294375	0.098902618
1525	0.061553737	0.077935589	0.070517616	0.084317203	0.070490517	0.068098698	0.049787985	0.092115236	0.099541072
1526	0.062166469	0.078730774	0.071238347	0.085019992	0.071160016	0.068719283	0.050312029	0.09293196	0.10018696
1527	0.062790073	0.079531605	0.071960604	0.085726157	0.071831618	0.069345894	0.050836573	0.093748676	0.100838278
1528	0.063412541	0.080331287	0.072682372	0.086426939	0.072503477	0.069974198	0.051363416	0.094567032	0.101496527
1529	0.064038064	0.081133737	0.073405073	0.087126328	0.073179338	0.070603758	0.05189296	0.095392678	0.102163012
1530	0.064671634	0.081949867	0.074140904	0.08783661	0.073858724	0.071239176	0.052426278	0.096229089	0.102832866
1531	0.065305	0.082774252	0.074887625	0.088555373	0.074543245	0.071882829	0.052967216	0.09707272	0.10350923
1532	0.065942215	0.083604198	0.075633464	0.089277753	0.07523647	0.072531496	0.053512045	0.097924621	0.104197194
1533	0.066590597	0.084443819	0.07637795	0.090006945	0.075936962	0.073186567	0.054059459	0.098792603	0.104890782
1534	0.067229616	0.085277408	0.0771192	0.090730813	0.076632929	0.073838055	0.054604019	0.099663033	0.10556812
1535	0.067866687	0.086111739	0.077864944	0.091459184	0.077334334	0.074487542	0.055149145	0.100539302	0.106239275
1536	0.068513967	0.086951717	0.078626118	0.09220259	0.0780461	0.075144715	0.055701588	0.101423414	0.106918865
1537	0.069153857	0.087780508	0.079385925	0.092943317	0.078754636	0.075804322	0.056252623	0.102297757	0.10759547
1538	0.069796172	0.08860652	0.080129704	0.093678507	0.079460525	0.076459414	0.056796285	0.103163096	0.108269966
1539	0.070449098	0.089432831	0.0808644	0.094410209	0.080157672	0.077106118	0.057335525	0.104022172	0.108939295
1540	0.071101891	0.090259662	0.081603001	0.095139148	0.080847465	0.077750391	0.057879544	0.10488005	0.109602726
1541	0.071748815	0.091091145	0.08234644	0.095858774	0.081534713	0.078393376	0.058424815	0.105732786	0.110261613
1542	0.072396916	0.091921497	0.083094667	0.096577501	0.082217787	0.079038791	0.058969852	0.106581088	0.110922957
1543	0.073048986	0.092745603	0.083844943	0.097301036	0.08290059	0.079687987	0.059517274	0.107423827	0.11159131
1544	0.073703232	0.09357342	0.084586273	0.098015383	0.083591045	0.08033458	0.060062074	0.108260988	0.112256203
1545	0.074363723	0.094404613	0.085322994	0.098726765	0.084285475	0.080978298	0.06060397	0.109101832	0.112911554
1546	0.075022067	0.095233406	0.086069787	0.099448493	0.084979708	0.081626733	0.061145852	0.109943587	0.113565977
1547	0.075669567	0.096065758	0.086820235	0.100175185	0.085678718	0.082283056	0.061688831	0.110786215	0.114225342
1548	0.076317937	0.09689822	0.087575299	0.100905745	0.086384926	0.082947232	0.062234244	0.111642401	0.114896413
1549	0.076959569	0.09771669	0.088323468	0.101627233	0.087087699	0.083601288	0.062770335	0.112494206	0.115562897
1550	0.077600256	0.098541684	0.089057914	0.102343133	0.087794918	0.084244469	0.063306322	0.113341628	0.116222624
1551	0.078238704	0.099368172	0.089785403	0.103053176	0.08850076	0.084881369	0.063848911	0.11418706	0.116875133
1552	0.078867134	0.100191272	0.090517043	0.103763297	0.089202675	0.085519182	0.06439214	0.115031236	0.117527475
1553	0.079490822	0.101015137	0.09124396	0.104474151	0.08989634	0.086156066	0.064930205	0.115868083	0.118177158
1554	0.080118394	0.101833033	0.09196206	0.105184024	0.090579284	0.086787408	0.065463912	0.116702609	0.118823728
1555	0.080750799	0.102647208	0.092678658	0.105889314	0.091259637	0.087413958	0.065993499	0.117537045	0.119466951
1556	0.081382412	0.103462257	0.093395056	0.106584966	0.091935626	0.088034658	0.066518769	0.118365271	0.120101015
1557	0.082008114	0.104268758	0.094111588	0.107275959	0.092602155	0.088650042	0.067041084	0.119189728	0.120728873
1558	0.082627154	0.105068242	0.094831029	0.1079748	0.093267431	0.089275389	0.067563963	0.120011	0.12135493
1559	0.083244225	0.105868448	0.095548788	0.108680321	0.093935269	0.089917267	0.068086312	0.1208271	0.121977746
1560	0.083870119	0.106668385	0.096262879	0.109379234	0.094605248	0.090557678	0.068606352	0.121642399	0.12260212
1561	0.084502744	0.107468316	0.096973986	0.110069912	0.09528094	0.091184811	0.069126686	0.122460644	0.123227131
1562	0.085136137	0.108270676	0.097680983	0.110752778	0.095956982	0.091804473	0.06964795	0.123276723	0.123849434
1563	0.085768398	0.10907276	0.098387453	0.111429001	0.096625807	0.092422686	0.070169463	0.124089618	0.124477861
1564	0.086400312	0.10987139	0.099092659	0.11211166	0.097289552	0.093044563	0.070692086	0.124904842	0.125110067
1565	0.087036735	0.110665848	0.099790144	0.112799949	0.097950888	0.093667055	0.071214199	0.125716348	0.125737973
1566	0.087672647	0.111457954	0.100485128	0.113482159	0.098612538	0.094282615	0.071735484	0.126524561	0.126364829
1567	0.08830844	0.11225266	0.101188946	0.114159661	0.099273302	0.094892939	0.072259419	0.127338163	0.126989885
1568	0.088947095	0.113048554	0.101899726	0.114833162	0.099935205	0.095498475	0.072783129	0.128154263	0.127610503
1569	0.089580318	0.113843874	0.102608454	0.115503318	0.100602709	0.096104221	0.073306856	0.128965344	0.128224641
1570	0.090209739	0.114639231	0.103312539	0.116183728	0.101270315	0.096719184	0.073832328	0.129765349	0.128830211
1571	0.090844736	0.115434336	0.104015336	0.116871512	0.101939793	0.097337943	0.074353323	0.130558336	0.129432474
1572	0.091480044	0.116231334	0.104717257	0.117548415	0.102612435	0.097948965	0.074870909	0.131353918	0.130037161
1573	0.092107661	0.117028682	0.105416987	0.1182199	0.103283181	0.098552256	0.075384563	0.132155885	0.13064464
1574	0.092734351	0.117825428	0.106116339	0.118892742	0.103950597	0.099160411	0.075891306	0.132964913	0.131253068
1575	0.093361208	0.11862173	0.106814353	0.119561105	0.10461584	0.099776106	0.076399919	0.133779277	0.131861883
1576	0.093981704	0.119414224	0.107508718	0.120231245	0.105280971	0.100391975	0.076911678	0.134593768	0.132467373
1577	0.094593052	0.120198412	0.108199505	0.120905318	0.105941924	0.101001881	0.077419437	0.135398016	0.133063667
1578	0.095193541	0.12097002	0.10888909	0.121570564	0.106594684	0.101600452	0.077927438	0.136189969	0.133652412
1579	0.09578909	0.121731655	0.10957628	0.122223888	0.107242772	0.102192805	0.078437528	0.136978145	0.13423802
1580	0.096385803	0.122485858	0.110254411	0.122873124	0.10789044	0.102778907	0.078944426	0.137758459	0.134818668
1581	0.096980072	0.123229333	0.110921986	0.123517556	0.108528575	0.103356844	0.079449087	0.138520685	0.135390419
1582	0.097565374	0.123970255	0.111578876	0.124154077	0.109156358	0.103927459	0.079949269	0.139269069	0.13595721
1583	0.098143425	0.124712523	0.112224973	0.124788179	0.109782131	0.104489951	0.080444032	0.14001032	0.136521605
1584	0.098715147	0.12544234	0.112863055	0.125414709	0.110400086	0.105051702	0.080932511	0.140743057	0.137079374
1585	0.099276088	0.126163551	0.113493282	0.126026575	0.111011371	0.105607695	0.08140817	0.141471292	0.137633646
1586	0.099836419	0.126877249	0.114116961	0.126632282	0.111616595	0.106159233	0.081875858	0.142198781	0.138180283
1587	0.100398644	0.127579813	0.114740025	0.127232018	0.112207875	0.10670604	0.082339432	0.142922315	0.138722027
1588	0.100948427	0.128278344	0.115355747	0.127823872	0.112789659	0.107241314	0.08279278	0.143636386	0.139259186
1589	0.101480357	0.12897077	0.11595975	0.128409331	0.113361604	0.1077644	0.083236277	0.144341258	0.139787225
1590	0.102008052	0.129651107	0.116558826	0.128979726	0.113930065	0.108282156	0.083676956	0.145033227	0.140306744
1591	0.102537541	0.130328093	0.1171546	0.129537974	0.114503705	0.108800002	0.084116572	0.145717119	0.140823477
1592	0.103065303	0.131003135	0.117744723	0.130098085	0.115070402	0.109316116	0.084552978	0.146388263	0.141332887
1593	0.103592077	0.131672724	0.118331136	0.130654997	0.115626226	0.109828789	0.084986199	0.147044832	0.141831914
1594	0.104106853	0.132344527	0.118907928	0.131202887	0.116179878	0.110341513	0.085413067	0.147699289	0.142330183
1595	0.104610959	0.133015073	0.119473552	0.131752287	0.116728	0.110857999	0.085833906	0.148349093	0.142828224
1596	0.105122138	0.133673315	0.120034581	0.13229902	0.117272983	0.111375401	0.086252559	0.148998389	0.143318026
1597	0.10563449	0.134325245	0.120592068	0.132835012	0.117817752	0.111881543	0.086668772	0.149655912	0.14380559
1598	0.10614918	0.134964728	0.121151675	0.133375839	0.118349695	0.112381258	0.087089519	0.15031286	0.144290672
1599	0.106672348	0.135591075	0.12171483	0.133924116	0.118869615	0.112880578	0.08751635	0.150967152	0.144770344
1600	0.10718626	0.136217299	0.122270108	0.134465986	0.119393678	0.113371977	0.087941759	0.151619075	0.145251309
1601	0.107685037	0.136846768	0.122824339	0.134999066	0.11992172	0.11385184	0.088365088	0.152268351	0.145738541
1602	0.108186269	0.137475751	0.123375754	0.135524306	0.12044934	0.114332877	0.088787952	0.152906214	0.146215219
1603	0.108689713	0.138105081	0.123915217	0.136045193	0.120974522	0.114816898	0.089207847	0.153532514	0.14668249
1604	0.109187906	0.138732847	0.124458549	0.136565368	0.121489946	0.115300238	0.089620352	0.154143674	0.147144241
1605	0.109682629	0.13935444	0.125009029	0.137079017	0.12199589	0.115782975	0.090026358	0.154742071	0.147595815
1606	0.110170877	0.139978399	0.125557789	0.137587052	0.122504511	0.116264997	0.090426453	0.155347987	0.148046965
1607	0.110653486	0.140609292	0.126109657	0.138096315	0.12302063	0.116744222	0.090822075	0.15596105	0.14850025
1608	0.111134892	0.141233906	0.126651623	0.138602021	0.123533173	0.117218616	0.091217466	0.156578873	0.148953017
1609	0.111609796	0.141847729	0.127175197	0.139099728	0.124034556	0.117687967	0.091611844	0.157201597	0.149406934
1610	0.112083721	0.142448067	0.127697019	0.139596605	0.124526992	0.118155598	0.092009192	0.157812866	0.149861565
1611	0.112560654	0.143032752	0.128216789	0.140093615	0.125014125	0.118621047	0.092407629	0.158409571	0.150318786
1612	0.113018778	0.14361573	0.128729272	0.140585798	0.125505223	0.119072523	0.092803665	0.159002456	0.15077919
1613	0.113457756	0.144198161	0.129237485	0.141072568	0.125998752	0.119511797	0.093200373	0.159590263	0.151231551
1614	0.113891827	0.144765219	0.129727374	0.141554081	0.126475944	0.119949106	0.093588528	0.16016447	0.151671965
1615	0.114313151	0.145318162	0.130199023	0.142030083	0.126936246	0.120377228	0.09396234	0.160725692	0.152109289
1616	0.114738967	0.145857624	0.130675811	0.142498408	0.127389809	0.120798258	0.094331252	0.161275359	0.152532647
1617	0.115183215	0.146379483	0.131156073	0.142957149	0.127835105	0.121220028	0.094697701	0.161814249	0.152937717
1618	0.115614918	0.146898233	0.131629891	0.143414928	0.128278321	0.121631289	0.095055067	0.16234592	0.153333111
1619	0.116034779	0.14742909	0.13210625	0.143884731	0.128732197	0.12204008	0.095412165	0.162882134	0.153729668
1620	0.116435902	0.147929957	0.132553359	0.144328375	0.129157107	0.122434398	0.095752555	0.163396256	0.154114691
1621	0.116817536	0.148406304	0.132977571	0.144746331	0.129553606	0.122811501	0.09607276	0.163890058	0.154494047
1622	0.117198275	0.148868734	0.133394567	0.145149448	0.129944247	0.123175358	0.096389373	0.164359806	0.154858377
1623	0.117585097	0.149315754	0.133802693	0.145539282	0.130333632	0.123531104	0.096710808	0.164813809	0.155208296
1624	0.117948791	0.149773355	0.134201731	0.145917017	0.130720541	0.123875331	0.097024463	0.165272846	0.155543179
1625	0.118290959	0.150245842	0.13459578	0.146285975	0.131104366	0.124213833	0.097327804	0.165732372	0.155865458
1626	0.118626897	0.15070776	0.134981691	0.146641696	0.131473659	0.124547513	0.097616939	0.166188547	0.156191476
1627	0.1189568	0.151165198	0.135362857	0.146986785	0.131832955	0.12487443	0.097893416	0.166651688	0.156526141
1628	0.119305245	0.151613965	0.135746333	0.147337044	0.132197862	0.125208485	0.098178639	0.167108858	0.156846719
1629	0.119670724	0.152044809	0.136129134	0.147698196	0.132567906	0.125550053	0.098474765	0.167553612	0.157153032
1630	0.120017707	0.152483787	0.136516371	0.148068914	0.132944351	0.125890492	0.098767213	0.167989825	0.157470743
1631	0.120359166	0.152939338	0.136916017	0.148448048	0.133332335	0.126239008	0.099059233	0.168422977	0.157804959
1632	0.120688786	0.153363962	0.13729833	0.148808917	0.133697033	0.126571404	0.099338365	0.1688362	0.158136554
1633	0.121008424	0.153773781	0.137673167	0.14916586	0.134047385	0.126891787	0.099611893	0.169242349	0.158479454
1634	0.12134054	0.154173125	0.138039091	0.149527681	0.134399945	0.127211561	0.099894807	0.169645499	0.1588169
1635	0.121681735	0.154556919	0.138390253	0.149895284	0.134753645	0.127531387	0.100185478	0.170055766	0.15914528
1636	0.122014384	0.154956723	0.138737192	0.150255734	0.135105591	0.127853918	0.100461232	0.170471595	0.159469319
1637	0.122349535	0.15537198	0.139086215	0.150604418	0.135457464	0.128182368	0.100724159	0.170881263	0.15979049
1638	0.12268569	0.155777415	0.139433026	0.15094207	0.135803921	0.128504278	0.10098115	0.171294166	0.160106569
1639	0.123015397	0.156180042	0.13977732	0.151270521	0.136145914	0.128817142	0.101231128	0.171712931	0.160409795
1640	0.123338341	0.156570463	0.140115251	0.151603508	0.136486262	0.129132947	0.101488145	0.172111801	0.160696422
1641	0.123661431	0.15695505	0.140459238	0.151951671	0.136831859	0.129458631	0.101759725	0.172506754	0.160991717
1642	0.123963105	0.157332123	0.140797411	0.152275753	0.137163852	0.129767324	0.102015202	0.172877184	0.161278263
1643	0.124247077	0.157701784	0.141122145	0.152582242	0.137483051	0.130064137	0.102259011	0.173223482	0.161548287
1644	0.12452253	0.158042487	0.141429105	0.152876659	0.137780546	0.130335679	0.102494396	0.173558965	0.161803898
1645	0.124795511	0.158358167	0.141730105	0.153155355	0.138061052	0.130578483	0.102716768	0.17388487	0.162050616
1646	0.125064965	0.158657077	0.142017234	0.153428462	0.138330251	0.130810159	0.102934613	0.174204066	0.162285042
1647	0.125327756	0.158943143	0.142288053	0.153697011	0.138588387	0.131036351	0.103151081	0.174519308	0.162508675
1648	0.125587699	0.159234782	0.142555623	0.153957785	0.138844033	0.131261709	0.103355516	0.174822809	0.162728611
1649	0.125842916	0.15953229	0.142818799	0.154219168	0.139097559	0.131486916	0.103551457	0.175120217	0.162946276
1650	0.126089642	0.159826398	0.143073257	0.15447449	0.139346729	0.131705972	0.103743453	0.175419372	0.163157555
1651	0.126331671	0.160121141	0.143322836	0.154720565	0.139595019	0.1319243	0.103929149	0.175712062	0.163368609
1652	0.126562992	0.160411449	0.143571093	0.154971416	0.139841563	0.13215312	0.10411787	0.176001744	0.163587925
1653	0.126789266	0.160695827	0.143821	0.155223869	0.140087872	0.132388914	0.10431269	0.176300352	0.163811579
1654	0.126998622	0.160966311	0.144049116	0.155454712	0.140319397	0.132607368	0.10449126	0.176568407	0.164006275
1655	0.127197958	0.161235651	0.144266766	0.155686967	0.140545912	0.132822577	0.104661801	0.176817662	0.164188863
1656	0.1274015	0.16148646	0.144485395	0.155899444	0.140756384	0.133023324	0.104825399	0.177056383	0.164366813
1657	0.127608531	0.161725047	0.144703527	0.156085808	0.140952205	0.1332073	0.10498319	0.177279145	0.164540464
1658	0.127799641	0.161952665	0.144911651	0.156263836	0.141132964	0.133384886	0.105133189	0.177500229	0.164711092
1659	0.127978724	0.162158453	0.1451107	0.156434413	0.141297058	0.133555055	0.105271953	0.177727515	0.16487911
1660	0.128159391	0.162369745	0.145306498	0.156618343	0.141470583	0.133725794	0.105412643	0.177953507	0.165053856
1661	0.128319599	0.162567101	0.145472524	0.156789537	0.141632418	0.133875101	0.105539423	0.178145161	0.165207096
1662	0.128472479	0.162746579	0.145617407	0.156938305	0.141783706	0.134010221	0.105650054	0.178308229	0.165344478
1663	0.128619365	0.162909762	0.145746565	0.157071719	0.141928244	0.134135941	0.105748894	0.178443034	0.165466354
1664	0.128754114	0.163047029	0.145855644	0.15719408	0.142051642	0.134238208	0.105834433	0.178570088	0.165568001
1665	0.12888084	0.163161747	0.14594367	0.157304234	0.142153298	0.134316652	0.105902633	0.178694521	0.165654502
1666	0.128994987	0.1632693	0.146018115	0.157403788	0.142243598	0.134384148	0.105958602	0.178793616	0.165727367
1667	0.129096472	0.163362754	0.14608374	0.157487892	0.142318408	0.13443961	0.106011096	0.17887108	0.165787242
1668	0.129204439	0.163443794	0.146145999	0.15754708	0.142378003	0.134488404	0.106056819	0.178933409	0.165838536
1669	0.129316837	0.16352582	0.146209652	0.157592561	0.142433532	0.134539612	0.106090176	0.178983624	0.165881942
1670	0.129422561	0.163591402	0.146271954	0.157636287	0.142483122	0.134592732	0.106122039	0.179046979	0.165928357
1671	0.12953121	0.163640011	0.146330406	0.157677106	0.142527158	0.13464818	0.106160881	0.17911959	0.165983801
1672	0.129634377	0.163702769	0.146395262	0.157725661	0.14258205	0.134704353	0.106214172	0.179185526	0.166038854
1673	0.129703477	0.163752574	0.14644737	0.157760794	0.142626909	0.134742619	0.106264922	0.179228937	0.16607061
1674	0.129769749	0.163795908	0.146494059	0.157794662	0.142661823	0.134781233	0.106305901	0.179263422	0.166096608
1675	0.129834249	0.163833987	0.1465327	0.157824112	0.14267956	0.13480846	0.106332292	0.179280516	0.166108249
1676	0.129889141	0.163853497	0.146551438	0.157840255	0.142683311	0.134821442	0.106340854	0.179301144	0.166122637
1677	0.129938044	0.16385622	0.146549726	0.157841334	0.142681918	0.134836702	0.106330876	0.179325421	0.166147803
1678	0.129965801	0.163847538	0.14653636	0.157824735	0.142676108	0.134840028	0.106319118	0.179326932	0.166161177
1679	0.129973075	0.163825799	0.146510475	0.157795296	0.142666219	0.134820271	0.106308234	0.179309028	0.166160501
1680	0.12998436	0.16380091	0.146473384	0.157754553	0.142651948	0.134800907	0.106279696	0.179267355	0.166142825
1681	0.130003535	0.16378386	0.146438896	0.157711344	0.142638221	0.134794474	0.106247437	0.179212547	0.166121022
1682	0.13000795	0.163733572	0.146375993	0.157644603	0.142605595	0.134761386	0.106209171	0.179138161	0.166083983
